Step,AgentID,State,DistrictID
103,45,Dead,22
103,7,Dead,5
103,59,Dead,7
103,63,Recovered,19
103,42,Dead,8
103,30,Dead,20
103,3,Dead,18
103,46,Dead,8
103,51,Dead,18
103,67,Dead,5
103,17,Recovered,1
103,53,Dead,5
103,2,Recovered,17
103,89,Dead,10
103,78,Recovered,10
103,69,Recovered,10
103,66,Dead,20
103,80,Recovered,18
103,9,Exposed,11
103,43,Dead,11
103,36,Dead,16
103,26,Dead,9
103,40,Infected,20
103,19,Dead,0
103,88,Infected,16
103,55,Recovered,3
103,33,Recovered,10
103,70,Dead,4
103,8,Infected,10
103,13,Recovered,6
103,0,Dead,7
103,32,Recovered,6
103,35,Dead,10
103,75,Dead,12
103,76,Dead,18
103,57,Dead,19
104,34,Dead,20
104,1,Dead,4
104,24,Dead,15
104,33,Recovered,11
104,72,Dead,21
104,74,Dead,15
104,61,Dead,10
104,52,Dead,9
104,41,Dead,22
104,86,Dead,6
104,48,Dead,21
104,0,Dead,2
104,23,Recovered,5
104,22,Dead,21
104,16,Dead,1
104,51,Dead,18
104,45,Dead,1
104,67,Dead,9
104,28,Dead,11
104,75,Dead,7
104,59,Dead,12
104,68,Recovered,1
104,70,Dead,4
104,49,Dead,17
104,88,Infected,16
104,32,Recovered,6
104,81,Recovered,8
104,66,Dead,24
104,89,Dead,15
104,56,Dead,8
104,44,Dead,24
104,12,Recovered,20
104,58,Dead,16
104,31,Dead,11
104,5,Dead,2
104,10,Dead,9
104,6,Recovered,14
104,65,Dead,11
104,38,Dead,21
104,46,Dead,8
104,80,Recovered,18
104,9,Infected,11
104,64,Infected,18
104,29,Dead,21
104,37,Recovered,10
104,50,Infected,13
104,39,Infected,10
104,2,Recovered,16
104,55,Recovered,2
104,73,Dead,11
104,36,Dead,15
104,7,Dead,10
104,25,Recovered,8
104,21,Dead,2
104,27,Dead,7
104,47,Dead,20
104,14,Dead,13
104,26,Dead,13
104,53,Dead,5
104,40,Infected,15
104,20,Dead,21
104,79,Dead,4
104,83,Dead,14
104,8,Infected,15
104,18,Dead,24
104,11,Dead,2
104,69,Recovered,10
104,13,Recovered,6
104,57,Dead,14
104,15,Dead,9
104,54,Recovered,1
104,84,Infected,22
104,71,Dead,12
104,87,Dead,6
104,76,Dead,22
104,19,Dead,0
104,17,Recovered,21
104,77,Dead,21
104,42,Dead,9
104,30,Dead,15
104,62,Dead,6
104,60,Dead,5
104,63,Recovered,14
104,4,Dead,13
104,43,Dead,10
104,35,Dead,5
104,82,Dead,14
104,3,Dead,18
104,78,Recovered,15
104,85,Dead,1
105,20,Dead,22
105,27,Dead,19
105,40,Infected,21
105,88,Infected,5
105,85,Dead,12
105,78,Recovered,18
105,80,Recovered,22
105,57,Dead,2
105,9,Infected,22
105,51,Dead,13
105,26,Dead,1
105,34,Dead,4
105,13,Recovered,11
105,25,Recovered,1
105,77,Dead,24
105,0,Dead,10
105,83,Dead,13
105,62,Dead,6
105,36,Dead,12
105,46,Dead,23
105,22,Dead,14
105,21,Dead,2
105,11,Dead,18
105,30,Dead,8
105,43,Dead,24
105,1,Dead,10
105,49,Dead,1
105,89,Dead,12
105,86,Dead,15
105,3,Dead,8
105,58,Dead,24
105,2,Recovered,9
105,19,Dead,18
105,61,Dead,16
105,6,Recovered,15
105,29,Dead,8
105,7,Dead,5
105,12,Recovered,4
105,23,Recovered,10
105,84,Infected,14
105,8,Infected,24
105,15,Dead,11
105,60,Dead,15
105,68,Recovered,11
105,54,Recovered,19
105,42,Dead,15
105,38,Dead,13
105,82,Dead,16
105,41,Dead,22
105,56,Dead,6
105,31,Dead,0
105,37,Recovered,9
105,75,Dead,10
105,55,Recovered,6
105,50,Infected,2
105,59,Dead,18
105,69,Recovered,1
105,33,Recovered,10
105,28,Dead,16
105,81,Recovered,3
105,71,Dead,5
105,76,Dead,16
105,45,Dead,16
105,10,Dead,22
105,64,Infected,20
105,35,Dead,3
105,16,Dead,5
105,4,Dead,16
105,48,Dead,23
105,70,Dead,8
105,66,Dead,23
105,24,Dead,18
105,18,Dead,23
105,14,Dead,23
105,87,Dead,11
105,72,Dead,2
105,67,Dead,2
105,79,Dead,20
105,39,Infected,16
105,63,Recovered,16
105,53,Dead,20
105,44,Dead,2
105,74,Dead,22
105,5,Dead,8
105,73,Dead,11
105,17,Recovered,23
105,52,Dead,22
105,32,Recovered,16
105,47,Dead,4
105,65,Dead,1
106,5,Dead,23
106,35,Dead,10
106,24,Dead,24
106,89,Dead,10
106,33,Recovered,10
106,73,Dead,11
106,62,Dead,2
106,22,Dead,16
106,56,Dead,13
106,47,Dead,24
106,72,Dead,21
106,68,Recovered,1
106,4,Dead,14
106,20,Dead,20
106,87,Dead,6
106,29,Dead,22
106,66,Dead,20
106,42,Dead,8
106,76,Dead,18
106,40,Infected,20
106,26,Dead,9
106,88,Infected,16
106,21,Dead,1
106,82,Dead,10
106,51,Dead,18
106,7,Dead,5
106,38,Dead,2
106,17,Recovered,1
106,18,Dead,19
106,15,Dead,5
106,23,Recovered,5
106,31,Dead,10
106,1,Dead,24
106,44,Dead,24
106,19,Dead,0
106,25,Recovered,7
106,34,Dead,20
106,6,Recovered,14
106,14,Dead,8
106,81,Recovered,2
106,27,Dead,7
106,28,Dead,11
106,75,Dead,12
106,77,Dead,2
106,32,Recovered,6
106,45,Dead,22
106,80,Recovered,18
106,0,Dead,7
106,46,Dead,8
106,61,Dead,10
106,86,Dead,6
106,83,Dead,5
106,53,Dead,5
106,12,Recovered,20
106,78,Recovered,10
106,50,Infected,12
106,52,Dead,5
106,55,Recovered,3
106,11,Dead,2
106,64,Infected,18
106,30,Dead,20
106,54,Recovered,1
106,39,Infected,10
106,48,Dead,22
106,36,Dead,16
106,84,Infected,22
106,63,Recovered,19
106,49,Dead,22
106,2,Recovered,17
106,58,Dead,12
106,59,Dead,7
106,60,Dead,14
106,70,Dead,4
106,79,Dead,4
106,10,Dead,9
106,71,Dead,13
106,8,Infected,10
106,65,Dead,11
106,16,Dead,20
106,57,Dead,19
106,13,Recovered,6
106,74,Dead,14
106,9,Infected,11
106,3,Dead,18
106,67,Dead,5
106,41,Dead,22
106,37,Recovered,14
106,85,Dead,1
106,69,Recovered,10
106,43,Dead,11
107,21,Dead,1
107,87,Dead,7
107,14,Dead,8
107,73,Dead,11
107,57,Dead,14
107,4,Dead,18
107,33,Recovered,5
107,29,Dead,2
107,46,Dead,7
107,88,Infected,11
107,3,Dead,23
107,53,Dead,5
107,70,Dead,4
107,32,Recovered,6
107,76,Dead,18
107,22,Dead,15
107,84,Infected,22
107,77,Dead,2
107,52,Dead,5
107,13,Recovered,2
107,16,Dead,20
107,36,Dead,16
107,38,Dead,1
107,20,Dead,21
107,8,Infected,10
107,48,Dead,22
107,72,Dead,21
107,55,Recovered,3
107,7,Dead,5
107,27,Dead,2
107,61,Dead,10
107,86,Dead,6
107,30,Dead,15
107,18,Dead,19
107,59,Dead,6
107,10,Dead,9
107,45,Dead,2
107,50,Infected,12
107,0,Dead,1
107,43,Dead,16
107,39,Infected,10
107,31,Dead,10
107,44,Dead,0
107,28,Dead,11
107,78,Recovered,10
107,75,Dead,12
107,35,Dead,11
107,49,Dead,17
107,40,Infected,20
107,9,Infected,11
107,24,Dead,15
107,12,Recovered,21
107,66,Dead,4
107,2,Recovered,16
107,68,Recovered,1
107,79,Dead,24
107,37,Recovered,14
107,80,Recovered,17
107,15,Dead,9
107,54,Recovered,20
107,58,Dead,11
107,1,Dead,4
107,69,Recovered,10
107,19,Dead,4
107,89,Dead,10
107,64,Infected,19
107,11,Dead,2
107,81,Recovered,3
107,63,Recovered,15
107,82,Dead,14
107,47,Dead,4
107,60,Dead,5
107,23,Recovered,6
107,65,Dead,10
107,6,Recovered,13
107,26,Dead,9
107,85,Dead,21
107,42,Dead,8
107,5,Dead,22
107,17,Recovered,21
107,62,Dead,2
107,71,Dead,12
107,25,Recovered,8
107,56,Dead,14
107,83,Dead,10
107,34,Dead,24
107,74,Dead,14
107,41,Dead,1
107,51,Dead,18
107,67,Dead,0
108,38,Dead,13
108,50,Infected,2
108,28,Dead,16
108,39,Infected,16
108,11,Dead,18
108,81,Recovered,3
108,45,Dead,16
108,6,Recovered,15
108,19,Dead,18
108,87,Dead,11
108,34,Dead,4
108,25,Recovered,1
108,20,Dead,22
108,13,Recovered,11
108,30,Dead,8
108,15,Dead,11
108,86,Dead,15
108,57,Dead,2
108,62,Dead,6
108,24,Dead,18
108,27,Dead,19
108,71,Dead,5
108,1,Dead,10
108,14,Dead,23
108,32,Recovered,16
108,5,Dead,8
108,44,Dead,2
108,4,Dead,16
108,79,Dead,20
108,33,Recovered,10
108,75,Dead,10
108,35,Dead,3
108,65,Dead,1
108,89,Dead,12
108,16,Dead,5
108,83,Dead,13
108,49,Dead,1
108,9,Infected,22
108,7,Dead,5
108,67,Dead,2
108,46,Dead,23
108,43,Dead,24
108,42,Dead,15
108,55,Recovered,6
108,3,Dead,8
108,18,Dead,23
108,40,Infected,21
108,48,Dead,23
108,80,Recovered,22
108,41,Dead,22
108,88,Infected,5
108,64,Infected,20
108,61,Dead,16
108,37,Recovered,9
108,12,Recovered,4
108,0,Dead,10
108,60,Dead,15
108,77,Dead,24
108,54,Recovered,19
108,47,Dead,4
108,66,Dead,23
108,10,Dead,22
108,82,Dead,16
108,36,Dead,12
108,72,Dead,2
108,56,Dead,6
108,23,Recovered,10
108,74,Dead,22
108,29,Dead,8
108,58,Dead,24
108,26,Dead,1
108,51,Dead,13
108,53,Dead,20
108,17,Recovered,23
108,21,Dead,2
108,31,Dead,0
108,68,Recovered,11
108,8,Infected,24
108,73,Dead,11
108,85,Dead,12
108,69,Recovered,1
108,52,Dead,22
108,22,Dead,14
108,2,Recovered,9
108,70,Dead,8
108,84,Infected,14
108,63,Recovered,16
108,76,Dead,16
108,59,Dead,18
108,78,Recovered,18
109,6,Recovered,14
109,70,Dead,4
109,88,Infected,16
109,45,Dead,22
109,43,Dead,11
109,18,Dead,19
109,1,Dead,24
109,55,Recovered,3
109,79,Dead,4
109,34,Dead,20
109,3,Dead,18
109,21,Dead,1
109,19,Dead,0
109,80,Recovered,18
109,41,Dead,22
109,4,Dead,14
109,68,Recovered,1
109,86,Dead,6
109,17,Recovered,1
109,74,Dead,14
109,7,Dead,5
109,62,Dead,2
109,16,Dead,20
109,85,Dead,1
109,69,Recovered,10
109,36,Dead,16
109,83,Dead,5
109,31,Dead,10
109,11,Dead,2
109,8,Infected,10
109,60,Dead,14
109,23,Recovered,5
109,42,Dead,8
109,51,Dead,18
109,20,Dead,20
109,2,Recovered,17
109,78,Recovered,10
109,32,Recovered,6
109,47,Dead,24
109,9,Infected,11
109,87,Dead,6
109,24,Dead,24
109,37,Recovered,14
109,28,Dead,11
109,50,Infected,12
109,14,Dead,8
109,58,Dead,12
109,82,Dead,10
109,48,Dead,22
109,30,Dead,20
109,84,Infected,22
109,26,Dead,9
109,35,Dead,10
109,67,Dead,5
109,72,Dead,21
109,46,Dead,8
109,89,Dead,10
109,66,Dead,20
109,64,Infected,18
109,61,Dead,10
109,54,Recovered,1
109,59,Dead,7
109,25,Recovered,7
109,57,Dead,19
109,71,Dead,13
109,0,Dead,7
109,77,Dead,2
109,29,Dead,22
109,13,Recovered,6
109,39,Infected,10
109,53,Dead,5
109,52,Dead,5
109,65,Dead,11
109,49,Dead,22
109,22,Dead,16
109,56,Dead,13
109,5,Dead,23
109,73,Dead,11
109,63,Recovered,19
109,81,Recovered,2
109,44,Dead,24
109,27,Dead,7
109,33,Recovered,10
109,76,Dead,18
109,15,Dead,5
109,75,Dead,12
109,10,Dead,9
109,40,Infected,20
109,12,Recovered,20
109,38,Dead,2
110,74,Dead,19
110,62,Dead,1
110,27,Dead,7
110,60,Dead,9
110,72,Dead,21
110,70,Dead,4
110,87,Dead,6
110,28,Dead,17
110,26,Dead,9
110,10,Dead,9
110,58,Dead,12
110,37,Recovered,9
110,40,Infected,19
110,23,Recovered,5
110,4,Dead,14
110,68,Recovered,7
110,38,Dead,22
110,76,Dead,18
110,61,Dead,16
110,25,Recovered,7
110,36,Dead,11
110,81,Recovered,7
110,63,Recovered,10
110,82,Dead,19
110,88,Infected,15
110,85,Dead,1
110,21,Dead,2
110,29,Dead,22
110,34,Dead,20
110,32,Recovered,6
110,80,Recovered,12
110,66,Dead,4
110,51,Dead,13
110,56,Dead,14
110,84,Infected,21
110,65,Dead,10
110,6,Recovered,8
110,77,Dead,1
110,47,Dead,4
110,79,Dead,4
110,53,Dead,9
110,73,Dead,15
110,24,Dead,24
110,43,Dead,15
110,44,Dead,24
110,83,Dead,9
110,49,Dead,21
110,35,Dead,5
110,69,Recovered,10
110,42,Dead,4
110,9,Infected,11
110,12,Recovered,20
110,64,Infected,18
110,8,Dead,15
110,31,Dead,15
110,3,Dead,18
110,1,Dead,24
110,19,Dead,4
110,86,Dead,6
110,48,Dead,21
110,54,Recovered,21
110,7,Dead,10
110,57,Dead,18
110,13,Recovered,7
110,22,Dead,15
110,30,Dead,20
110,20,Dead,20
110,5,Dead,22
110,11,Dead,3
110,50,Infected,13
110,59,Dead,7
110,52,Dead,10
110,17,Recovered,1
110,14,Dead,8
110,75,Dead,7
110,16,Dead,1
110,55,Recovered,3
110,15,Dead,0
110,41,Dead,21
110,67,Dead,9
110,46,Dead,7
110,0,Dead,2
110,45,Dead,1
110,89,Dead,10
110,33,Recovered,5
110,78,Recovered,10
110,39,Infected,10
110,18,Dead,24
110,2,Recovered,22
110,71,Dead,13
111,29,Dead,8
111,5,Dead,8
111,10,Dead,22
111,70,Dead,8
111,47,Dead,4
111,27,Dead,19
111,89,Dead,12
111,85,Dead,12
111,19,Dead,18
111,25,Recovered,1
111,9,Infected,22
111,33,Recovered,10
111,74,Dead,22
111,31,Dead,0
111,6,Recovered,15
111,40,Infected,21
111,67,Dead,2
111,60,Dead,15
111,43,Dead,24
111,38,Dead,13
111,42,Dead,15
111,45,Dead,16
111,80,Recovered,22
111,1,Dead,10
111,37,Recovered,9
111,30,Dead,8
111,53,Dead,20
111,77,Dead,24
111,69,Recovered,1
111,21,Dead,2
111,81,Recovered,3
111,17,Recovered,23
111,51,Dead,13
111,18,Dead,23
111,64,Dead,20
111,35,Dead,3
111,49,Dead,1
111,44,Dead,2
111,75,Dead,10
111,39,Infected,16
111,22,Dead,14
111,56,Dead,6
111,50,Infected,2
111,3,Dead,8
111,7,Dead,5
111,4,Dead,16
111,34,Dead,4
111,86,Dead,15
111,2,Recovered,9
111,88,Infected,5
111,11,Dead,18
111,71,Dead,5
111,82,Dead,16
111,87,Dead,11
111,72,Dead,2
111,41,Dead,22
111,48,Dead,23
111,79,Dead,20
111,54,Recovered,19
111,32,Recovered,16
111,73,Dead,11
111,13,Recovered,11
111,59,Dead,18
111,62,Dead,6
111,57,Dead,2
111,66,Dead,23
111,83,Dead,13
111,46,Dead,23
111,15,Dead,11
111,61,Dead,16
111,8,Dead,24
111,78,Recovered,18
111,76,Dead,16
111,65,Dead,1
111,16,Dead,5
111,68,Recovered,11
111,23,Recovered,10
111,12,Recovered,4
111,58,Dead,24
111,63,Recovered,16
111,84,Infected,14
111,52,Dead,22
111,28,Dead,16
111,55,Recovered,6
111,26,Dead,1
111,20,Dead,22
111,14,Dead,23
111,36,Dead,12
111,0,Dead,10
111,24,Dead,18
112,20,Dead,20
112,54,Recovered,1
112,47,Dead,24
112,9,Infected,11
112,60,Dead,14
112,73,Dead,11
112,32,Recovered,6
112,43,Dead,11
112,49,Dead,22
112,70,Dead,4
112,16,Dead,20
112,3,Dead,18
112,14,Dead,8
112,86,Dead,6
112,68,Recovered,1
112,81,Recovered,2
112,24,Dead,24
112,53,Dead,5
112,21,Dead,1
112,34,Dead,20
112,39,Infected,10
112,28,Dead,11
112,42,Dead,8
112,69,Recovered,10
112,4,Dead,14
112,26,Dead,9
112,67,Dead,5
112,78,Recovered,10
112,84,Infected,22
112,52,Dead,5
112,35,Dead,10
112,51,Dead,18
112,31,Dead,10
112,64,Dead,18
112,8,Dead,10
112,62,Dead,2
112,2,Recovered,17
112,82,Dead,10
112,27,Dead,7
112,85,Dead,1
112,10,Dead,9
112,12,Recovered,20
112,29,Dead,22
112,7,Dead,5
112,65,Dead,11
112,76,Dead,18
112,55,Recovered,3
112,57,Dead,19
112,45,Dead,22
112,19,Dead,0
112,80,Recovered,18
112,33,Recovered,10
112,46,Dead,8
112,11,Dead,2
112,75,Dead,12
112,37,Recovered,14
112,79,Dead,4
112,56,Dead,13
112,6,Recovered,14
112,77,Dead,2
112,83,Dead,5
112,38,Dead,2
112,88,Infected,16
112,13,Recovered,6
112,40,Infected,20
112,87,Dead,6
112,61,Dead,10
112,18,Dead,19
112,89,Dead,10
112,1,Dead,24
112,44,Dead,24
112,5,Dead,23
112,30,Dead,20
112,17,Recovered,1
112,71,Dead,13
112,58,Dead,12
112,63,Recovered,19
112,66,Dead,20
112,22,Dead,16
112,36,Dead,16
112,72,Dead,21
112,59,Dead,7
112,15,Dead,5
112,25,Recovered,7
112,50,Infected,12
112,48,Dead,22
112,74,Dead,14
112,41,Dead,22
112,23,Recovered,5
112,0,Dead,7
113,8,Dead,10
113,41,Dead,2
113,6,Recovered,13
113,2,Recovered,17
113,78,Recovered,15
113,27,Dead,2
113,35,Dead,5
113,14,Dead,8
113,50,Infected,12
113,61,Dead,10
113,44,Dead,0
113,1,Dead,24
113,34,Dead,20
113,73,Dead,16
113,81,Recovered,2
113,64,Dead,13
113,9,Infected,11
113,56,Dead,14
113,45,Dead,22
113,28,Dead,11
113,65,Dead,16
113,86,Dead,0
113,82,Dead,10
113,32,Recovered,1
113,19,Dead,20
113,52,Dead,9
113,57,Dead,19
113,83,Dead,10
113,29,Dead,21
113,69,Recovered,9
113,87,Dead,6
113,66,Dead,4
113,26,Dead,9
113,77,Dead,2
113,74,Dead,19
113,24,Dead,24
113,67,Dead,5
113,47,Dead,20
113,0,Dead,2
113,4,Dead,14
113,3,Dead,18
113,72,Dead,21
113,58,Dead,12
113,37,Recovered,14
113,60,Dead,10
113,49,Dead,16
113,76,Dead,17
113,71,Dead,13
113,13,Recovered,6
113,70,Dead,4
113,75,Dead,7
113,84,Infected,21
113,53,Dead,10
113,89,Dead,11
113,62,Dead,2
113,63,Recovered,14
113,10,Dead,3
113,59,Dead,12
113,42,Dead,8
113,31,Dead,15
113,51,Dead,13
113,36,Dead,15
113,17,Recovered,2
113,15,Dead,0
113,16,Dead,1
113,33,Recovered,5
113,39,Infected,10
113,55,Recovered,23
113,12,Recovered,20
113,54,Recovered,21
113,30,Dead,20
113,68,Recovered,2
113,22,Dead,21
113,38,Dead,2
113,18,Dead,19
113,46,Dead,3
113,25,Recovered,2
113,40,Infected,20
113,7,Dead,6
113,11,Dead,22
113,23,Recovered,5
113,80,Recovered,17
113,88,Infected,16
113,43,Dead,16
113,79,Dead,24
113,85,Dead,1
113,48,Dead,16
113,21,Dead,1
113,20,Dead,20
113,5,Dead,3
114,26,Dead,1
114,2,Recovered,9
114,57,Dead,2
114,49,Dead,1
114,58,Dead,24
114,6,Recovered,15
114,16,Dead,5
114,32,Recovered,16
114,59,Dead,18
114,55,Recovered,6
114,28,Dead,16
114,42,Dead,15
114,36,Dead,12
114,48,Dead,23
114,66,Dead,23
114,53,Dead,20
114,84,Infected,14
114,56,Dead,6
114,41,Dead,22
114,44,Dead,2
114,24,Dead,18
114,34,Dead,4
114,67,Dead,2
114,15,Dead,11
114,71,Dead,5
114,23,Recovered,10
114,81,Recovered,3
114,70,Dead,8
114,78,Recovered,18
114,1,Dead,10
114,35,Dead,3
114,25,Recovered,1
114,30,Dead,8
114,64,Dead,20
114,18,Dead,23
114,87,Dead,11
114,47,Dead,4
114,76,Dead,16
114,43,Dead,24
114,61,Dead,16
114,69,Recovered,1
114,29,Dead,8
114,17,Recovered,23
114,74,Dead,22
114,8,Dead,24
114,65,Dead,1
114,0,Dead,10
114,14,Dead,23
114,72,Dead,2
114,11,Dead,18
114,7,Dead,5
114,88,Infected,5
114,31,Dead,0
114,51,Dead,13
114,27,Dead,19
114,82,Dead,16
114,22,Dead,14
114,39,Infected,16
114,75,Dead,10
114,60,Dead,15
114,20,Dead,22
114,52,Dead,22
114,21,Dead,2
114,73,Dead,11
114,40,Dead,21
114,4,Dead,16
114,89,Dead,12
114,83,Dead,13
114,37,Recovered,9
114,63,Recovered,16
114,46,Dead,23
114,86,Dead,15
114,13,Recovered,11
114,19,Dead,18
114,80,Recovered,22
114,3,Dead,8
114,9,Infected,22
114,5,Dead,8
114,10,Dead,22
114,45,Dead,16
114,12,Recovered,4
114,68,Recovered,11
114,33,Recovered,10
114,50,Infected,2
114,79,Dead,20
114,77,Dead,24
114,62,Dead,6
114,54,Recovered,19
114,38,Dead,13
114,85,Dead,12
115,69,Recovered,10
115,2,Recovered,17
115,54,Recovered,1
115,17,Recovered,1
115,60,Dead,14
115,47,Dead,24
115,70,Dead,4
115,32,Recovered,6
115,14,Dead,8
115,1,Dead,24
115,18,Dead,19
115,43,Dead,11
115,77,Dead,2
115,11,Dead,2
115,84,Infected,22
115,88,Infected,16
115,46,Dead,8
115,48,Dead,22
115,25,Recovered,7
115,4,Dead,14
115,55,Recovered,3
115,72,Dead,21
115,89,Dead,10
115,36,Dead,16
115,35,Dead,10
115,33,Recovered,10
115,22,Dead,16
115,38,Dead,2
115,79,Dead,4
115,37,Recovered,14
115,27,Dead,7
115,16,Dead,20
115,13,Recovered,6
115,63,Recovered,19
115,8,Dead,10
115,62,Dead,2
115,12,Recovered,20
115,87,Dead,6
115,30,Dead,20
115,64,Dead,18
115,68,Recovered,1
115,49,Dead,22
115,50,Infected,12
115,20,Dead,20
115,45,Dead,22
115,15,Dead,5
115,19,Dead,0
115,21,Dead,1
115,29,Dead,22
115,57,Dead,19
115,34,Dead,20
115,31,Dead,10
115,51,Dead,18
115,40,Dead,20
115,3,Dead,18
115,74,Dead,14
115,0,Dead,7
115,65,Dead,11
115,58,Dead,12
115,23,Recovered,5
115,86,Dead,6
115,66,Dead,20
115,26,Dead,9
115,39,Infected,10
115,75,Dead,12
115,42,Dead,8
115,6,Recovered,14
115,10,Dead,9
115,5,Dead,23
115,9,Infected,11
115,24,Dead,24
115,78,Recovered,10
115,53,Dead,5
115,71,Dead,13
115,85,Dead,1
115,59,Dead,7
115,81,Recovered,2
115,7,Dead,5
115,67,Dead,5
115,44,Dead,24
115,61,Dead,10
115,41,Dead,22
115,73,Dead,11
115,82,Dead,10
115,80,Recovered,18
115,28,Dead,11
115,76,Dead,18
115,83,Dead,5
115,56,Dead,13
115,52,Dead,5
116,87,Dead,12
116,8,Dead,11
116,6,Recovered,13
116,31,Dead,16
116,36,Dead,15
116,44,Dead,24
116,7,Dead,11
116,72,Dead,15
116,24,Dead,24
116,23,Recovered,6
116,70,Dead,9
116,77,Dead,22
116,75,Dead,12
116,29,Dead,22
116,13,Recovered,1
116,21,Dead,2
116,41,Dead,1
116,88,Infected,11
116,83,Dead,9
116,40,Dead,24
116,63,Recovered,14
116,71,Dead,13
116,69,Recovered,10
116,78,Recovered,14
116,9,Infected,17
116,61,Dead,15
116,64,Dead,13
116,19,Dead,0
116,60,Dead,9
116,68,Recovered,1
116,37,Recovered,14
116,65,Dead,10
116,73,Dead,11
116,27,Dead,2
116,62,Dead,7
116,59,Dead,7
116,66,Dead,0
116,2,Recovered,16
116,11,Dead,3
116,80,Recovered,13
116,39,Infected,11
116,47,Dead,0
116,43,Dead,16
116,56,Dead,14
116,52,Dead,14
116,3,Dead,17
116,0,Dead,7
116,14,Dead,7
116,16,Dead,0
116,76,Dead,18
116,15,Dead,9
116,55,Recovered,3
116,20,Dead,0
116,58,Dead,11
116,18,Dead,15
116,50,Infected,12
116,4,Dead,18
116,46,Dead,8
116,32,Recovered,6
116,1,Dead,4
116,49,Dead,21
116,28,Dead,11
116,10,Dead,4
116,33,Recovered,10
116,38,Dead,1
116,12,Recovered,21
116,5,Dead,22
116,25,Recovered,8
116,34,Dead,20
116,86,Dead,1
116,26,Dead,14
116,53,Dead,14
116,35,Dead,6
116,89,Dead,11
116,54,Recovered,1
116,84,Infected,22
116,51,Dead,19
116,42,Dead,3
116,17,Recovered,2
116,74,Dead,19
116,45,Dead,22
116,57,Dead,13
116,79,Dead,0
116,22,Dead,20
116,82,Dead,15
116,67,Dead,4
116,81,Recovered,7
116,30,Dead,21
116,85,Dead,1
116,48,Dead,21
117,65,Dead,1
117,50,Infected,2
117,35,Dead,3
117,25,Recovered,1
117,33,Recovered,10
117,61,Dead,16
117,2,Recovered,9
117,55,Recovered,6
117,13,Recovered,11
117,87,Dead,11
117,74,Dead,22
117,56,Dead,6
117,4,Dead,16
117,58,Dead,24
117,43,Dead,24
117,86,Dead,15
117,0,Dead,10
117,76,Dead,16
117,72,Dead,2
117,84,Dead,14
117,41,Dead,22
117,67,Dead,2
117,78,Recovered,18
117,9,Infected,22
117,19,Dead,18
117,73,Dead,11
117,59,Dead,18
117,49,Dead,1
117,45,Dead,16
117,6,Recovered,15
117,24,Dead,18
117,34,Dead,4
117,3,Dead,8
117,21,Dead,2
117,39,Infected,16
117,36,Dead,12
117,89,Dead,12
117,15,Dead,11
117,12,Recovered,4
117,79,Dead,20
117,71,Dead,5
117,44,Dead,2
117,46,Dead,23
117,80,Recovered,22
117,20,Dead,22
117,83,Dead,13
117,28,Dead,16
117,18,Dead,23
117,81,Recovered,3
117,52,Dead,22
117,77,Dead,24
117,7,Dead,5
117,47,Dead,4
117,10,Dead,22
117,8,Dead,24
117,62,Dead,6
117,64,Dead,20
117,51,Dead,13
117,17,Recovered,23
117,82,Dead,16
117,37,Recovered,9
117,16,Dead,5
117,30,Dead,8
117,32,Recovered,16
117,57,Dead,2
117,26,Dead,1
117,70,Dead,8
117,63,Recovered,16
117,11,Dead,18
117,69,Recovered,1
117,60,Dead,15
117,40,Dead,21
117,53,Dead,20
117,54,Recovered,19
117,23,Recovered,10
117,31,Dead,0
117,66,Dead,23
117,14,Dead,23
117,75,Dead,10
117,27,Dead,19
117,88,Infected,5
117,85,Dead,12
117,5,Dead,8
117,68,Recovered,11
117,1,Dead,10
117,42,Dead,15
117,22,Dead,14
117,29,Dead,8
117,48,Dead,23
117,38,Dead,13
118,14,Dead,8
118,28,Dead,11
118,65,Dead,11
118,69,Recovered,10
118,41,Dead,22
118,81,Recovered,2
118,37,Recovered,14
118,35,Dead,10
118,30,Dead,20
118,72,Dead,21
118,18,Dead,19
118,70,Dead,4
118,49,Dead,22
118,33,Recovered,10
118,32,Recovered,6
118,77,Dead,2
118,89,Dead,10
118,12,Recovered,20
118,48,Dead,22
118,13,Recovered,6
118,58,Dead,12
118,60,Dead,14
118,17,Recovered,1
118,61,Dead,10
118,22,Dead,16
118,9,Infected,11
118,75,Dead,12
118,7,Dead,5
118,31,Dead,10
118,36,Dead,16
118,10,Dead,9
118,78,Recovered,10
118,1,Dead,24
118,54,Recovered,1
118,64,Dead,18
118,52,Dead,5
118,3,Dead,18
118,21,Dead,1
118,87,Dead,6
118,15,Dead,5
118,4,Dead,14
118,68,Recovered,1
118,44,Dead,24
118,29,Dead,22
118,73,Dead,11
118,85,Dead,1
118,11,Dead,2
118,2,Recovered,17
118,38,Dead,2
118,63,Recovered,19
118,82,Dead,10
118,56,Dead,13
118,51,Dead,18
118,53,Dead,5
118,6,Recovered,14
118,34,Dead,20
118,40,Dead,20
118,57,Dead,19
118,66,Dead,20
118,67,Dead,5
118,45,Dead,22
118,47,Dead,24
118,20,Dead,20
118,23,Recovered,5
118,84,Dead,22
118,76,Dead,18
118,83,Dead,5
118,26,Dead,9
118,71,Dead,13
118,16,Dead,20
118,59,Dead,7
118,86,Dead,6
118,42,Dead,8
118,43,Dead,11
