Step,AgentID,State,DistrictID
88,54,Dead,8
88,42,Dead,16
88,15,Recovered,0
88,6,Dead,22
88,72,Dead,3
88,79,Recovered,14
88,23,Dead,7
88,43,Dead,20
88,27,Dead,21
88,12,Dead,9
88,36,Dead,13
88,20,Dead,7
88,83,Dead,10
88,52,Recovered,2
88,38,Dead,9
88,86,Dead,4
88,46,Recovered,1
88,87,Dead,10
88,82,Recovered,18
88,32,Recovered,23
88,64,Infected,3
88,28,Dead,24
88,51,Dead,23
88,59,Dead,12
88,39,Recovered,9
88,70,Recovered,14
88,74,Recovered,12
88,25,Dead,21
88,29,Dead,22
88,7,Dead,23
88,73,Dead,3
88,57,Recovered,20
88,11,Dead,5
88,75,Dead,7
88,41,Dead,3
88,47,Dead,5
88,33,Dead,1
88,40,Dead,1
88,68,Dead,12
88,53,Dead,3
88,35,Dead,13
88,0,Recovered,16
88,9,Recovered,9
88,50,Dead,2
88,34,Recovered,23
88,3,Dead,8
88,80,Recovered,12
88,69,Recovered,13
88,55,Dead,9
88,13,Dead,7
88,2,Dead,14
88,85,Recovered,22
88,8,Recovered,2
88,76,Dead,5
88,24,Recovered,7
88,45,Dead,14
88,37,Dead,13
88,66,Dead,22
88,21,Recovered,13
88,31,Dead,21
88,26,Recovered,11
88,48,Dead,18
88,22,Dead,18
88,67,Dead,13
88,62,Dead,1
88,10,Recovered,19
88,44,Dead,24
88,84,Dead,3
88,17,Dead,12
88,5,Recovered,15
88,19,Recovered,15
88,65,Dead,18
88,16,Recovered,18
88,71,Dead,6
89,23,Dead,6
89,44,Dead,24
89,5,Recovered,10
89,81,Recovered,21
89,10,Recovered,14
89,27,Dead,22
89,30,Dead,12
89,66,Dead,23
89,38,Dead,14
89,31,Dead,22
89,49,Dead,10
89,68,Dead,11
89,6,Dead,17
89,71,Dead,6
89,41,Dead,4
89,73,Dead,2
89,25,Dead,21
89,3,Dead,8
89,85,Recovered,23
89,80,Recovered,8
89,22,Dead,13
89,46,Recovered,1
89,13,Dead,12
89,58,Dead,17
89,62,Dead,0
89,59,Dead,7
89,26,Recovered,12
89,9,Recovered,9
89,0,Recovered,16
89,16,Recovered,18
89,51,Dead,2
89,42,Dead,16
89,14,Dead,21
89,67,Dead,13
89,79,Recovered,10
89,54,Dead,12
89,76,Dead,10
89,35,Dead,13
89,28,Dead,24
89,37,Dead,13
89,84,Dead,7
89,29,Dead,2
89,2,Dead,10
89,88,Dead,18
89,64,Infected,4
89,52,Recovered,2
89,12,Dead,14
89,7,Dead,22
89,69,Recovered,18
89,45,Dead,9
89,75,Dead,7
89,24,Recovered,12
89,43,Dead,20
89,56,Dead,16
89,77,Dead,9
89,74,Recovered,7
89,19,Recovered,10
89,65,Dead,18
89,63,Dead,15
89,36,Dead,13
89,11,Dead,6
89,89,Dead,18
89,78,Recovered,8
89,1,Dead,9
89,33,Dead,1
89,18,Dead,11
89,4,Recovered,16
89,47,Dead,9
89,57,Recovered,20
89,34,Recovered,2
89,20,Dead,7
89,70,Recovered,8
89,21,Recovered,7
89,15,Recovered,5
89,40,Dead,0
89,86,Dead,20
89,83,Dead,15
89,39,Recovered,4
89,53,Dead,2
89,48,Dead,24
89,55,Dead,4
89,72,Dead,2
89,61,Dead,23
89,17,Dead,7
89,8,Recovered,3
89,82,Recovered,13
89,32,Recovered,23
89,50,Dead,7
89,87,Dead,15
89,60,Dead,11
90,11,Dead,0
90,50,Dead,15
90,32,Recovered,21
90,27,Dead,20
90,78,Recovered,2
90,86,Dead,11
90,81,Recovered,20
90,72,Dead,17
90,44,Dead,24
90,30,Dead,13
90,71,Dead,5
90,54,Dead,1
90,87,Dead,17
90,18,Dead,24
90,39,Recovered,24
90,51,Dead,23
90,42,Dead,11
90,52,Recovered,16
90,21,Recovered,14
90,62,Dead,16
90,49,Dead,14
90,28,Dead,18
90,53,Dead,16
90,8,Recovered,13
90,12,Dead,17
90,10,Recovered,0
90,15,Recovered,19
90,43,Dead,16
90,35,Dead,3
90,40,Dead,5
90,5,Recovered,11
90,0,Recovered,22
90,56,Dead,1
90,31,Dead,6
90,24,Recovered,9
90,75,Dead,21
90,20,Dead,4
90,14,Dead,8
90,23,Dead,8
90,29,Dead,0
90,85,Recovered,10
90,48,Dead,13
90,2,Dead,19
90,64,Infected,13
90,17,Dead,11
90,76,Dead,13
90,6,Dead,19
90,55,Dead,8
90,38,Dead,18
90,22,Dead,13
90,1,Dead,8
90,36,Dead,2
90,59,Dead,9
90,61,Dead,3
90,82,Recovered,7
90,77,Dead,5
90,73,Dead,22
90,33,Dead,5
90,66,Dead,23
90,7,Dead,13
90,13,Dead,16
90,88,Dead,21
90,60,Dead,8
90,58,Dead,23
90,46,Recovered,18
90,19,Recovered,1
90,26,Recovered,1
90,16,Recovered,22
90,25,Dead,6
90,47,Dead,13
90,89,Dead,13
90,68,Dead,15
90,80,Recovered,9
90,9,Recovered,2
90,37,Dead,10
90,41,Dead,11
90,79,Recovered,17
90,74,Recovered,17
90,45,Dead,5
90,84,Dead,4
90,65,Dead,1
90,70,Recovered,3
90,57,Recovered,4
90,34,Recovered,17
90,83,Dead,24
90,67,Dead,20
90,69,Recovered,13
90,3,Dead,13
90,63,Dead,15
90,4,Recovered,4
91,36,Dead,13
91,14,Dead,20
91,24,Recovered,7
91,57,Recovered,20
91,5,Recovered,15
91,71,Dead,6
91,65,Dead,18
91,50,Dead,2
91,62,Dead,1
91,64,Infected,3
91,7,Dead,23
91,44,Dead,24
91,74,Recovered,12
91,70,Recovered,14
91,4,Recovered,16
91,78,Recovered,8
91,26,Recovered,11
91,40,Dead,1
91,42,Dead,16
91,66,Dead,22
91,23,Dead,7
91,56,Dead,16
91,28,Dead,24
91,31,Dead,21
91,48,Dead,18
91,10,Recovered,19
91,79,Recovered,14
91,81,Recovered,20
91,84,Dead,3
91,67,Dead,13
91,21,Recovered,13
91,85,Recovered,22
91,18,Dead,6
91,38,Dead,9
91,3,Dead,8
91,46,Recovered,1
91,60,Dead,11
91,39,Recovered,9
91,41,Dead,3
91,11,Dead,5
91,73,Dead,3
91,49,Dead,14
91,0,Recovered,16
91,2,Dead,14
91,89,Dead,24
91,25,Dead,21
91,16,Recovered,18
91,35,Dead,13
91,86,Dead,4
91,76,Dead,5
91,63,Dead,15
91,53,Dead,3
91,68,Dead,12
91,82,Recovered,18
91,1,Dead,9
91,54,Dead,8
91,69,Recovered,13
91,17,Dead,12
91,13,Dead,7
91,8,Recovered,2
91,59,Dead,12
91,33,Dead,1
91,61,Dead,22
91,19,Recovered,15
91,55,Dead,9
91,43,Dead,20
91,58,Dead,17
91,80,Recovered,12
91,47,Dead,5
91,52,Recovered,2
91,29,Dead,22
91,77,Dead,5
91,12,Dead,9
91,45,Dead,14
91,22,Dead,18
91,72,Dead,3
91,27,Dead,21
91,15,Recovered,0
91,87,Dead,10
91,51,Dead,23
91,88,Dead,23
91,6,Dead,22
91,30,Dead,12
91,37,Dead,13
91,75,Dead,7
91,20,Dead,7
91,9,Recovered,9
91,83,Dead,10
91,34,Recovered,23
91,32,Recovered,23
92,74,Recovered,7
92,31,Dead,22
92,25,Dead,16
92,45,Dead,14
92,21,Recovered,13
92,86,Dead,4
92,41,Dead,3
92,78,Recovered,8
92,50,Dead,2
92,84,Dead,2
92,12,Dead,13
92,56,Dead,17
92,75,Dead,12
92,57,Recovered,20
92,38,Dead,14
92,33,Dead,20
92,39,Recovered,4
92,47,Dead,0
92,2,Dead,15
92,11,Dead,11
92,34,Recovered,22
92,24,Recovered,12
92,0,Recovered,22
92,10,Recovered,14
92,85,Recovered,2
92,82,Recovered,17
92,80,Recovered,12
92,15,Recovered,0
92,7,Dead,18
92,30,Dead,7
92,16,Recovered,18
92,60,Dead,12
92,48,Dead,23
92,36,Dead,13
92,5,Recovered,16
92,89,Dead,24
92,66,Dead,22
92,13,Dead,13
92,17,Dead,8
92,8,Recovered,2
92,76,Dead,5
92,79,Recovered,9
92,44,Dead,15
92,54,Dead,7
92,35,Dead,13
92,1,Dead,9
92,28,Dead,24
92,65,Dead,19
92,81,Recovered,20
92,4,Recovered,11
92,73,Dead,23
92,40,Dead,21
92,6,Dead,22
92,9,Recovered,9
92,71,Dead,7
92,18,Dead,6
92,26,Recovered,11
92,19,Recovered,15
92,49,Dead,9
92,59,Dead,11
92,32,Recovered,24
92,22,Dead,13
92,20,Dead,6
92,88,Dead,23
92,43,Dead,1
92,83,Dead,10
92,53,Dead,3
92,87,Dead,15
92,46,Recovered,2
92,29,Dead,21
92,69,Recovered,13
92,64,Infected,4
92,37,Dead,8
92,27,Dead,21
92,14,Dead,20
92,63,Dead,19
92,67,Dead,13
92,70,Recovered,13
92,77,Dead,10
92,23,Dead,6
92,55,Dead,9
92,72,Dead,3
92,62,Dead,0
92,51,Dead,23
92,42,Dead,20
92,58,Dead,18
92,68,Dead,17
92,61,Dead,22
92,3,Dead,7
92,52,Recovered,7
93,5,Recovered,11
93,72,Dead,17
93,53,Dead,16
93,38,Dead,18
93,75,Dead,21
93,2,Dead,19
93,1,Dead,8
93,78,Recovered,2
93,73,Dead,22
93,40,Dead,5
93,62,Dead,16
93,81,Recovered,20
93,45,Dead,5
93,87,Dead,17
93,43,Dead,16
93,28,Dead,18
93,79,Recovered,17
93,19,Recovered,1
93,26,Recovered,1
93,49,Dead,14
93,20,Dead,4
93,34,Recovered,17
93,85,Recovered,10
93,30,Dead,13
93,44,Dead,24
93,33,Dead,5
93,48,Dead,13
93,61,Dead,3
93,84,Dead,4
93,51,Dead,23
93,3,Dead,13
93,52,Recovered,16
93,58,Dead,23
93,35,Dead,3
93,15,Recovered,19
93,82,Recovered,7
93,29,Dead,0
93,4,Recovered,4
93,50,Dead,15
93,6,Dead,19
93,63,Dead,15
93,66,Dead,23
93,41,Dead,11
93,46,Recovered,18
93,64,Infected,13
93,67,Dead,20
93,21,Recovered,14
93,16,Recovered,22
93,54,Dead,1
93,9,Recovered,2
93,8,Recovered,13
93,59,Dead,9
93,68,Dead,15
93,70,Recovered,3
93,86,Dead,11
93,42,Dead,11
93,23,Dead,8
93,7,Dead,13
93,71,Dead,5
93,83,Dead,24
93,17,Dead,11
93,89,Dead,13
93,88,Dead,21
93,18,Dead,24
93,55,Dead,8
93,0,Recovered,22
93,74,Recovered,17
93,39,Recovered,24
93,65,Dead,1
93,77,Dead,5
93,25,Dead,6
93,14,Dead,8
93,10,Recovered,0
93,57,Recovered,4
93,60,Dead,8
93,13,Dead,16
93,80,Recovered,9
93,69,Recovered,13
93,37,Dead,10
93,47,Dead,13
93,76,Dead,13
93,32,Recovered,21
93,24,Recovered,9
93,56,Dead,1
93,22,Dead,13
93,11,Dead,0
93,12,Dead,17
93,36,Dead,2
93,27,Dead,20
93,31,Dead,6
94,8,Recovered,2
94,3,Dead,8
94,33,Dead,1
94,82,Recovered,18
94,77,Dead,5
94,56,Dead,16
94,5,Recovered,15
94,68,Dead,12
94,66,Dead,22
94,28,Dead,24
94,35,Dead,13
94,85,Recovered,22
94,86,Dead,4
94,46,Recovered,1
94,87,Dead,10
94,76,Dead,5
94,58,Dead,17
94,31,Dead,21
94,0,Recovered,16
94,32,Recovered,23
94,72,Dead,3
94,83,Dead,10
94,43,Dead,20
94,48,Dead,18
94,14,Dead,20
94,84,Dead,3
94,47,Dead,5
94,63,Dead,15
94,44,Dead,24
94,45,Dead,14
94,80,Recovered,12
94,24,Recovered,7
94,61,Dead,22
94,41,Dead,3
94,18,Dead,6
94,57,Recovered,20
94,29,Dead,22
94,21,Recovered,13
94,17,Dead,12
94,6,Dead,22
94,22,Dead,18
94,54,Dead,8
94,60,Dead,11
94,42,Dead,16
94,79,Recovered,14
94,36,Dead,13
94,53,Dead,3
94,67,Dead,13
94,27,Dead,21
94,16,Recovered,18
94,23,Dead,7
94,34,Recovered,23
94,81,Recovered,20
94,2,Dead,14
94,88,Dead,23
94,49,Dead,14
94,10,Recovered,19
94,51,Dead,23
94,71,Dead,6
94,62,Dead,1
94,59,Dead,12
94,40,Dead,1
94,74,Recovered,12
94,12,Dead,9
94,11,Dead,5
94,75,Dead,7
94,55,Dead,9
94,9,Recovered,9
94,65,Dead,18
94,73,Dead,3
94,39,Recovered,9
94,7,Dead,23
94,30,Dead,12
94,37,Dead,13
94,26,Recovered,11
94,20,Dead,7
94,64,Infected,3
94,15,Recovered,0
94,52,Recovered,2
94,13,Dead,7
94,70,Recovered,14
94,4,Recovered,16
94,50,Dead,2
94,25,Dead,21
94,78,Recovered,8
94,38,Dead,9
94,19,Recovered,15
94,1,Dead,9
94,89,Dead,24
94,69,Recovered,13
95,9,Recovered,9
95,80,Recovered,12
95,60,Dead,11
95,26,Recovered,12
95,81,Recovered,1
95,70,Recovered,13
95,54,Dead,12
95,6,Dead,22
95,11,Dead,10
95,30,Dead,6
95,48,Dead,18
95,29,Dead,2
95,18,Dead,7
95,87,Dead,14
95,51,Dead,23
95,34,Recovered,23
95,23,Dead,12
95,66,Dead,23
95,53,Dead,8
95,4,Recovered,11
95,41,Dead,3
95,15,Recovered,1
95,68,Dead,11
95,1,Dead,4
95,49,Dead,14
95,2,Dead,15
95,58,Dead,13
95,36,Dead,18
95,50,Dead,8
95,21,Recovered,7
95,69,Recovered,12
95,24,Recovered,7
95,35,Dead,12
95,16,Recovered,18
95,83,Dead,10
95,82,Recovered,12
95,57,Recovered,21
95,40,Dead,1
95,10,Recovered,19
95,73,Dead,3
95,5,Recovered,10
95,22,Dead,19
95,74,Recovered,13
95,71,Dead,7
95,52,Recovered,8
95,88,Dead,18
95,61,Dead,2
95,45,Dead,14
95,39,Recovered,9
95,46,Recovered,22
95,55,Dead,9
95,62,Dead,21
95,7,Dead,23
95,78,Recovered,13
95,42,Dead,21
95,28,Dead,24
95,31,Dead,21
95,27,Dead,21
95,79,Recovered,9
95,85,Recovered,22
95,67,Dead,13
95,12,Dead,8
95,76,Dead,11
95,14,Dead,20
95,43,Dead,20
95,59,Dead,6
95,33,Dead,1
95,65,Dead,18
95,0,Recovered,16
95,37,Dead,13
95,20,Dead,2
95,47,Dead,5
95,19,Recovered,15
95,25,Dead,20
95,56,Dead,16
95,8,Recovered,23
95,63,Dead,15
95,13,Dead,7
95,38,Dead,14
95,72,Dead,23
95,84,Dead,8
95,17,Dead,12
95,44,Dead,24
95,89,Dead,23
95,86,Dead,4
95,75,Dead,12
95,64,Infected,23
95,32,Recovered,24
95,77,Dead,9
95,3,Dead,8
96,2,Dead,19
96,73,Dead,22
96,17,Dead,11
96,52,Recovered,16
96,56,Dead,1
96,4,Recovered,4
96,82,Recovered,7
96,29,Dead,0
96,49,Dead,14
96,57,Recovered,4
96,87,Dead,17
96,25,Dead,6
96,13,Dead,16
96,48,Dead,13
96,54,Dead,1
96,26,Recovered,1
96,8,Recovered,13
96,20,Dead,4
96,71,Dead,5
96,33,Dead,5
96,22,Dead,13
96,55,Dead,8
96,60,Dead,8
96,85,Recovered,10
96,43,Dead,16
96,51,Dead,23
96,16,Recovered,22
96,46,Recovered,18
96,83,Dead,24
96,30,Dead,13
96,28,Dead,18
96,89,Dead,13
96,3,Dead,13
96,42,Dead,11
96,14,Dead,8
96,58,Dead,23
96,72,Dead,17
96,88,Dead,21
96,36,Dead,2
96,6,Dead,19
96,41,Dead,11
96,50,Dead,15
96,34,Recovered,17
96,39,Recovered,24
96,64,Infected,13
96,66,Dead,23
96,18,Dead,24
96,80,Recovered,9
96,40,Dead,5
96,63,Dead,15
96,76,Dead,13
96,19,Recovered,1
96,84,Dead,4
96,31,Dead,6
96,38,Dead,18
96,37,Dead,10
96,23,Dead,8
96,11,Dead,0
96,59,Dead,9
96,44,Dead,24
96,67,Dead,20
96,79,Recovered,17
96,24,Recovered,9
96,74,Recovered,17
96,21,Recovered,14
96,32,Recovered,21
96,86,Dead,11
96,47,Dead,13
96,1,Dead,8
96,77,Dead,5
96,62,Dead,16
96,12,Dead,17
96,53,Dead,16
96,81,Recovered,20
96,61,Dead,3
96,7,Dead,13
96,45,Dead,5
96,10,Recovered,0
96,70,Recovered,3
96,65,Dead,1
96,78,Recovered,2
96,0,Recovered,22
96,9,Recovered,2
96,15,Recovered,19
96,5,Recovered,11
96,27,Dead,20
96,68,Dead,15
96,69,Recovered,13
96,75,Dead,21
96,35,Dead,3
97,43,Dead,20
97,33,Dead,1
97,9,Recovered,9
97,23,Dead,7
97,87,Dead,10
97,86,Dead,4
97,15,Recovered,0
97,17,Dead,12
97,74,Recovered,12
97,54,Dead,8
97,1,Dead,9
97,46,Recovered,1
97,32,Recovered,23
97,44,Dead,24
97,18,Dead,6
97,53,Dead,3
97,64,Infected,3
97,82,Recovered,18
97,4,Recovered,16
97,55,Dead,9
97,63,Dead,15
97,51,Dead,23
97,38,Dead,9
97,2,Dead,14
97,25,Dead,21
97,34,Recovered,23
97,69,Recovered,13
97,22,Dead,18
97,47,Dead,5
97,37,Dead,13
97,80,Recovered,12
97,75,Dead,7
97,0,Recovered,16
97,73,Dead,3
97,21,Recovered,13
97,52,Recovered,2
97,67,Dead,13
97,31,Dead,21
97,40,Dead,1
97,39,Recovered,9
97,28,Dead,24
97,65,Dead,18
97,10,Recovered,19
97,61,Dead,22
97,83,Dead,10
97,36,Dead,13
97,45,Dead,14
97,77,Dead,5
97,8,Recovered,2
97,85,Recovered,22
97,59,Dead,12
97,68,Dead,12
97,84,Dead,3
97,12,Dead,9
97,60,Dead,11
97,62,Dead,1
97,42,Dead,16
97,41,Dead,3
97,79,Recovered,14
97,7,Dead,23
97,66,Dead,22
97,26,Recovered,11
97,24,Recovered,7
97,19,Recovered,15
97,48,Dead,18
97,71,Dead,6
97,81,Recovered,20
97,16,Recovered,18
97,5,Recovered,15
97,30,Dead,12
97,72,Dead,3
97,6,Dead,22
97,70,Recovered,14
97,14,Dead,20
97,35,Dead,13
97,56,Dead,16
97,88,Dead,23
97,49,Dead,14
97,27,Dead,21
97,11,Dead,5
97,57,Recovered,20
97,13,Dead,7
97,58,Dead,17
97,29,Dead,22
97,78,Recovered,8
97,89,Dead,24
97,76,Dead,5
97,3,Dead,8
97,20,Dead,7
97,50,Dead,2
98,41,Dead,3
98,49,Dead,14
98,6,Dead,21
98,74,Recovered,12
98,45,Dead,13
98,63,Dead,15
98,71,Dead,6
98,85,Recovered,3
98,50,Dead,7
98,8,Recovered,3
98,79,Recovered,9
98,64,Infected,23
98,37,Dead,13
98,17,Dead,7
98,24,Recovered,13
98,75,Dead,12
98,44,Dead,20
98,39,Recovered,4
98,36,Dead,18
98,54,Dead,7
98,43,Dead,20
98,67,Dead,7
98,47,Dead,9
98,9,Recovered,14
98,22,Dead,13
98,11,Dead,10
98,25,Dead,16
98,59,Dead,11
98,3,Dead,8
98,57,Recovered,20
98,76,Dead,11
98,60,Dead,16
98,69,Recovered,17
98,21,Recovered,7
98,42,Dead,15
98,4,Recovered,16
98,89,Dead,23
98,73,Dead,3
98,20,Dead,6
98,29,Dead,2
98,82,Recovered,13
98,52,Recovered,8
98,0,Recovered,17
98,32,Recovered,24
98,53,Dead,3
98,77,Dead,5
98,86,Dead,24
98,33,Dead,21
98,14,Dead,16
98,23,Dead,12
98,10,Recovered,10
98,34,Recovered,23
98,84,Dead,3
98,58,Dead,17
98,30,Dead,7
98,87,Dead,15
98,66,Dead,23
98,78,Recovered,8
98,55,Dead,8
98,1,Dead,3
98,88,Dead,23
98,16,Recovered,17
98,80,Recovered,7
98,83,Dead,15
98,12,Dead,9
98,13,Dead,7
98,51,Dead,23
98,68,Dead,12
98,48,Dead,18
98,56,Dead,16
98,28,Dead,24
98,62,Dead,0
98,2,Dead,14
98,35,Dead,18
98,46,Recovered,22
98,70,Recovered,9
98,27,Dead,21
98,72,Dead,2
98,61,Dead,2
98,7,Dead,23
98,18,Dead,7
98,31,Dead,21
98,15,Recovered,1
98,19,Recovered,15
98,65,Dead,23
98,40,Dead,1
98,5,Recovered,11
98,38,Dead,9
98,81,Recovered,1
98,26,Recovered,6
99,14,Dead,8
99,12,Dead,17
99,5,Recovered,11
99,30,Dead,13
99,53,Dead,16
99,20,Dead,4
99,64,Infected,13
99,0,Recovered,22
99,73,Dead,22
99,10,Recovered,0
99,1,Dead,8
99,19,Recovered,1
99,38,Dead,18
99,16,Recovered,22
99,54,Dead,1
99,21,Recovered,14
99,15,Recovered,19
99,70,Recovered,3
99,69,Recovered,13
99,77,Dead,5
99,46,Recovered,18
99,56,Dead,1
99,2,Dead,19
99,39,Recovered,24
99,76,Dead,13
99,50,Dead,15
99,51,Dead,23
99,34,Recovered,17
99,35,Dead,3
99,8,Recovered,13
99,25,Dead,6
99,11,Dead,0
99,45,Dead,5
99,87,Dead,17
99,59,Dead,9
99,4,Recovered,4
99,40,Dead,5
99,47,Dead,13
99,80,Recovered,9
99,23,Dead,8
99,66,Dead,23
99,32,Recovered,21
99,28,Dead,18
99,65,Dead,1
99,84,Dead,4
99,61,Dead,3
99,26,Recovered,1
99,62,Dead,16
99,82,Recovered,7
99,63,Dead,15
99,37,Dead,10
99,78,Recovered,2
99,17,Dead,11
99,48,Dead,13
99,7,Dead,13
99,27,Dead,20
99,43,Dead,16
99,33,Dead,5
99,18,Dead,24
99,29,Dead,0
99,60,Dead,8
99,57,Recovered,4
99,81,Recovered,20
99,6,Dead,19
99,31,Dead,6
99,36,Dead,2
99,13,Dead,16
99,3,Dead,13
99,74,Recovered,17
99,75,Dead,21
99,72,Dead,17
99,44,Dead,24
99,58,Dead,23
99,55,Dead,8
99,67,Dead,20
99,41,Dead,11
99,79,Recovered,17
99,42,Dead,11
99,71,Dead,5
99,24,Recovered,9
99,89,Dead,13
99,52,Recovered,16
99,85,Recovered,10
99,68,Dead,15
99,88,Dead,21
99,49,Dead,14
99,9,Recovered,2
99,83,Dead,24
99,22,Dead,13
99,86,Dead,11
100,68,Dead,12
100,37,Dead,13
100,31,Dead,21
100,19,Recovered,15
100,57,Recovered,20
100,4,Recovered,16
100,26,Recovered,11
100,80,Recovered,12
100,75,Dead,7
100,21,Recovered,13
100,13,Dead,7
100,65,Dead,18
100,62,Dead,1
100,48,Dead,18
100,51,Dead,23
100,52,Recovered,2
100,59,Dead,12
100,82,Recovered,18
100,16,Recovered,18
100,55,Dead,9
100,81,Recovered,20
100,53,Dead,3
100,27,Dead,21
100,7,Dead,23
100,56,Dead,16
100,38,Dead,9
100,33,Dead,1
100,2,Dead,14
100,14,Dead,20
100,3,Dead,8
100,67,Dead,13
100,60,Dead,11
100,29,Dead,22
100,78,Recovered,8
100,74,Recovered,12
100,83,Dead,10
100,39,Recovered,9
100,44,Dead,24
100,30,Dead,12
100,25,Dead,21
100,36,Dead,13
100,23,Dead,7
100,12,Dead,9
100,5,Recovered,15
100,54,Dead,8
100,17,Dead,12
100,20,Dead,7
100,66,Dead,22
100,45,Dead,14
100,84,Dead,3
100,77,Dead,5
100,71,Dead,6
100,61,Dead,22
100,40,Dead,1
100,1,Dead,9
100,42,Dead,16
100,8,Recovered,2
100,63,Dead,15
100,49,Dead,14
100,0,Recovered,16
100,43,Dead,20
100,32,Recovered,23
100,35,Dead,13
100,24,Recovered,7
100,9,Recovered,9
100,10,Recovered,19
100,73,Dead,3
100,47,Dead,5
100,28,Dead,24
100,18,Dead,6
100,79,Recovered,14
100,70,Recovered,14
100,11,Dead,5
100,41,Dead,3
100,46,Recovered,1
100,86,Dead,4
100,64,Infected,3
100,76,Dead,5
100,72,Dead,3
100,88,Dead,23
100,58,Dead,17
100,89,Dead,24
100,50,Dead,2
100,6,Dead,22
100,69,Recovered,13
100,34,Recovered,23
100,15,Recovered,0
100,22,Dead,18
100,87,Dead,10
100,85,Recovered,22
101,5,Recovered,10
101,12,Dead,9
101,8,Recovered,22
101,4,Recovered,10
101,88,Dead,23
101,59,Dead,12
101,72,Dead,2
101,77,Dead,14
101,15,Recovered,6
101,49,Dead,10
101,68,Dead,11
101,56,Dead,16
101,26,Recovered,7
101,31,Dead,16
101,70,Recovered,14
101,60,Dead,16
101,18,Dead,12
101,58,Dead,12
101,37,Dead,14
101,87,Dead,15
101,47,Dead,0
101,23,Dead,12
101,28,Dead,24
101,30,Dead,11
101,81,Recovered,1
101,76,Dead,5
101,39,Recovered,9
101,86,Dead,4
101,80,Recovered,8
101,67,Dead,12
101,38,Dead,5
101,53,Dead,3
101,3,Dead,7
101,22,Dead,18
101,35,Dead,18
101,29,Dead,21
101,55,Dead,8
101,64,Infected,4
101,73,Dead,2
101,36,Dead,14
101,7,Dead,23
101,11,Dead,5
101,78,Recovered,13
101,74,Recovered,7
101,57,Recovered,21
101,51,Dead,23
101,89,Dead,19
101,32,Recovered,23
101,54,Dead,8
101,1,Dead,8
101,9,Recovered,14
101,34,Recovered,22
101,50,Dead,3
101,45,Dead,13
101,65,Dead,23
101,0,Recovered,16
101,79,Recovered,5
101,21,Recovered,13
101,61,Dead,22
101,2,Dead,10
101,84,Dead,8
101,62,Dead,20
101,82,Recovered,17
101,66,Dead,22
101,52,Recovered,2
101,10,Recovered,19
101,14,Dead,21
101,41,Dead,23
101,48,Dead,23
101,13,Dead,7
101,33,Dead,1
101,24,Recovered,8
101,43,Dead,1
101,16,Recovered,18
101,40,Dead,1
101,71,Dead,7
101,83,Dead,10
101,27,Dead,22
101,75,Dead,6
101,19,Recovered,15
101,69,Recovered,12
101,46,Recovered,1
101,20,Dead,7
101,17,Dead,7
101,25,Dead,21
101,63,Dead,19
101,6,Dead,16
101,85,Recovered,22
101,42,Dead,15
101,44,Dead,20
102,76,Dead,13
102,89,Dead,13
102,66,Dead,23
102,43,Dead,16
102,56,Dead,1
102,14,Dead,8
102,69,Recovered,13
102,26,Recovered,1
102,75,Dead,21
102,13,Dead,16
102,40,Dead,5
102,4,Recovered,4
102,60,Dead,8
102,70,Recovered,3
102,15,Recovered,19
102,73,Dead,22
102,28,Dead,18
102,52,Recovered,16
102,2,Dead,19
102,35,Dead,3
102,16,Recovered,22
102,46,Recovered,18
102,6,Dead,19
102,83,Dead,24
102,53,Dead,16
102,67,Dead,20
102,45,Dead,5
102,34,Recovered,17
102,24,Recovered,9
102,27,Dead,20
102,5,Recovered,11
102,30,Dead,13
102,1,Dead,8
102,8,Recovered,13
102,49,Dead,14
102,36,Dead,2
102,12,Dead,17
102,54,Dead,1
102,50,Dead,15
102,57,Recovered,4
102,86,Dead,11
102,48,Dead,13
102,9,Recovered,2
102,88,Dead,21
102,25,Dead,6
102,72,Dead,17
102,3,Dead,13
102,18,Dead,24
102,22,Dead,13
102,47,Dead,13
102,58,Dead,23
102,84,Dead,4
102,7,Dead,13
102,61,Dead,3
102,51,Dead,23
102,78,Recovered,2
102,74,Recovered,17
102,37,Dead,10
102,19,Recovered,1
102,38,Dead,18
102,21,Recovered,14
102,62,Dead,16
102,33,Dead,5
102,81,Recovered,20
102,0,Recovered,22
102,31,Dead,6
102,20,Dead,4
102,55,Dead,8
102,42,Dead,11
102,85,Recovered,10
102,32,Recovered,21
102,29,Dead,0
102,63,Dead,15
102,59,Dead,9
102,82,Recovered,7
102,17,Dead,11
102,11,Dead,0
102,10,Recovered,0
102,39,Recovered,24
102,23,Dead,8
102,79,Recovered,17
102,41,Dead,11
102,68,Dead,15
102,87,Dead,17
102,71,Dead,5
102,65,Dead,1
102,44,Dead,24
102,64,Dead,13
102,77,Dead,5
102,80,Recovered,9
103,23,Dead,7
103,17,Dead,12
103,48,Dead,18
103,76,Dead,5
103,40,Dead,1
103,62,Dead,1
103,57,Recovered,20
103,50,Dead,2
103,52,Recovered,2
103,64,Dead,3
103,88,Dead,23
103,37,Dead,13
103,38,Dead,9
103,81,Recovered,20
103,49,Dead,14
103,16,Recovered,18
103,25,Dead,21
103,82,Recovered,18
103,29,Dead,22
103,9,Recovered,9
103,73,Dead,3
103,45,Dead,14
103,6,Dead,22
