Step,AgentID,State,DistrictID
258,14,Susceptible,24
258,82,Susceptible,24
258,8,Dead,10
258,64,Susceptible,0
258,87,Dead,7
258,57,Dead,9
258,77,Susceptible,15
258,13,Dead,6
258,84,Dead,4
258,38,Susceptible,1
258,40,Dead,23
258,26,Recovered,13
258,36,Dead,1
258,89,Recovered,12
258,58,Recovered,0
258,88,Susceptible,2
258,7,Recovered,15
258,52,Susceptible,2
258,71,Dead,23
258,74,Susceptible,6
258,43,Susceptible,14
258,60,Susceptible,15
258,34,Susceptible,4
259,8,Dead,14
259,78,Recovered,10
259,12,Dead,13
259,31,Recovered,13
259,55,Susceptible,7
259,80,Dead,1
259,4,Susceptible,4
259,18,Susceptible,21
259,25,Dead,6
259,87,Dead,8
259,6,Susceptible,23
259,79,Susceptible,20
259,36,Dead,1
259,47,Dead,17
259,66,Susceptible,22
259,50,Recovered,9
259,14,Susceptible,23
259,62,Recovered,9
259,53,Susceptible,6
259,11,Susceptible,22
259,82,Susceptible,20
259,67,Susceptible,21
259,40,Dead,23
259,3,Susceptible,19
259,26,Recovered,13
259,70,Recovered,1
259,73,Recovered,20
259,86,Dead,9
259,51,Susceptible,0
259,54,Dead,3
259,15,Recovered,14
259,60,Susceptible,15
259,32,Recovered,14
259,24,Susceptible,19
259,65,Susceptible,19
259,48,Susceptible,9
259,68,Susceptible,8
259,7,Recovered,16
259,63,Susceptible,14
259,9,Susceptible,20
259,84,Dead,4
259,38,Susceptible,0
259,39,Susceptible,12
259,37,Dead,22
259,58,Recovered,4
259,23,Dead,14
259,56,Susceptible,21
259,44,Susceptible,22
259,10,Susceptible,5
259,75,Dead,9
259,19,Recovered,9
259,69,Dead,24
259,30,Dead,13
259,16,Dead,17
259,2,Recovered,23
259,0,Susceptible,18
259,46,Dead,20
259,57,Dead,4
259,59,Recovered,3
259,43,Susceptible,9
259,89,Recovered,12
259,76,Susceptible,20
259,21,Dead,20
259,28,Recovered,6
259,64,Susceptible,20
259,1,Susceptible,14
259,20,Recovered,24
259,27,Dead,11
259,17,Dead,4
259,42,Recovered,1
259,74,Susceptible,5
259,41,Dead,12
259,22,Recovered,24
259,72,Susceptible,5
259,29,Dead,22
259,45,Dead,5
259,13,Dead,5
259,52,Susceptible,21
259,49,Dead,16
259,83,Susceptible,6
259,71,Dead,18
259,77,Susceptible,15
259,5,Dead,8
259,85,Dead,22
259,35,Susceptible,23
259,34,Susceptible,4
259,81,Susceptible,19
259,33,Susceptible,3
259,61,Dead,5
259,88,Susceptible,22
260,78,Recovered,14
260,13,Dead,5
260,73,Recovered,20
260,18,Susceptible,21
260,41,Dead,17
260,60,Susceptible,10
260,3,Susceptible,18
260,31,Recovered,13
260,68,Susceptible,13
260,47,Dead,12
260,64,Susceptible,20
260,17,Dead,4
260,85,Dead,2
260,86,Dead,9
260,52,Susceptible,21
260,79,Susceptible,20
260,55,Susceptible,7
260,29,Dead,2
260,82,Susceptible,20
260,27,Dead,15
260,26,Recovered,12
260,56,Susceptible,20
260,19,Recovered,9
260,71,Dead,18
260,5,Dead,8
260,35,Susceptible,24
260,51,Susceptible,20
260,67,Susceptible,1
260,25,Dead,10
260,87,Dead,8
260,77,Susceptible,15
260,10,Susceptible,5
260,37,Dead,23
260,40,Dead,23
260,65,Susceptible,19
260,62,Recovered,9
260,74,Susceptible,6
260,9,Susceptible,20
260,88,Susceptible,1
260,72,Susceptible,5
260,22,Recovered,24
260,28,Recovered,5
260,61,Dead,5
260,54,Dead,9
260,14,Susceptible,19
260,39,Susceptible,11
260,50,Recovered,9
260,66,Susceptible,22
260,20,Recovered,20
260,89,Recovered,17
260,0,Susceptible,18
260,6,Susceptible,23
260,48,Susceptible,8
260,53,Susceptible,6
260,76,Susceptible,20
260,16,Dead,21
260,69,Dead,24
260,15,Recovered,14
260,24,Susceptible,19
260,36,Dead,1
260,11,Susceptible,22
260,33,Susceptible,8
260,7,Recovered,16
260,1,Susceptible,14
260,83,Susceptible,7
260,49,Dead,16
260,80,Dead,1
260,84,Dead,4
260,8,Dead,14
260,46,Dead,20
260,70,Recovered,1
260,45,Dead,5
260,30,Dead,13
260,12,Dead,8
260,75,Dead,9
260,4,Susceptible,4
260,34,Susceptible,4
260,21,Dead,19
260,63,Susceptible,14
260,32,Recovered,14
260,23,Dead,14
260,38,Susceptible,0
260,58,Recovered,4
260,2,Recovered,3
260,42,Recovered,0
260,44,Susceptible,16
260,57,Dead,4
260,81,Susceptible,13
260,43,Susceptible,14
260,59,Recovered,3
261,58,Recovered,4
261,13,Dead,14
261,40,Dead,23
261,14,Susceptible,23
261,71,Dead,18
261,62,Recovered,9
261,64,Susceptible,24
261,59,Recovered,9
261,81,Susceptible,13
261,53,Susceptible,6
261,49,Dead,16
261,4,Susceptible,3
261,43,Susceptible,9
261,56,Susceptible,15
261,11,Susceptible,18
261,5,Dead,14
261,18,Susceptible,20
261,37,Dead,23
261,76,Susceptible,20
261,17,Dead,9
261,30,Dead,13
261,12,Dead,9
261,3,Susceptible,23
261,88,Susceptible,1
261,55,Susceptible,7
261,28,Recovered,5
261,33,Susceptible,4
261,74,Susceptible,6
261,77,Susceptible,20
261,82,Susceptible,16
261,80,Dead,1
261,32,Recovered,14
261,41,Dead,17
261,57,Dead,3
261,39,Susceptible,12
261,36,Dead,20
261,10,Susceptible,5
261,51,Susceptible,0
261,60,Susceptible,16
261,2,Recovered,3
261,54,Dead,9
261,44,Susceptible,16
261,29,Dead,22
261,63,Susceptible,13
261,75,Dead,8
261,84,Dead,20
261,86,Dead,9
261,42,Recovered,0
261,26,Recovered,17
261,66,Susceptible,22
261,72,Susceptible,5
261,79,Susceptible,20
261,7,Recovered,15
261,23,Dead,10
261,48,Susceptible,14
261,6,Susceptible,24
261,85,Dead,2
261,73,Recovered,24
261,0,Susceptible,18
261,78,Recovered,14
261,70,Recovered,21
261,16,Dead,17
261,9,Susceptible,19
261,8,Dead,14
261,25,Dead,6
261,87,Dead,8
261,68,Susceptible,14
261,19,Recovered,9
261,1,Susceptible,14
261,38,Susceptible,0
261,15,Recovered,9
261,35,Susceptible,24
261,50,Recovered,9
261,45,Dead,5
261,65,Susceptible,15
261,89,Recovered,12
261,20,Recovered,20
261,67,Susceptible,0
261,46,Dead,20
261,47,Dead,12
261,22,Recovered,19
261,27,Dead,15
261,69,Dead,24
261,52,Susceptible,21
261,31,Recovered,14
261,83,Susceptible,6
261,61,Dead,5
261,24,Susceptible,13
261,21,Dead,19
261,34,Susceptible,4
262,25,Dead,6
262,61,Dead,5
262,32,Recovered,14
262,28,Recovered,4
262,49,Dead,22
262,7,Recovered,11
262,77,Susceptible,21
262,17,Dead,5
262,88,Susceptible,1
262,47,Dead,13
262,34,Susceptible,4
262,13,Dead,14
262,68,Susceptible,14
262,11,Susceptible,18
262,42,Recovered,0
262,39,Susceptible,12
262,51,Susceptible,0
262,72,Susceptible,6
262,2,Recovered,24
262,45,Dead,0
262,80,Dead,0
262,30,Dead,17
262,66,Susceptible,22
262,52,Susceptible,1
262,40,Dead,18
262,78,Recovered,14
262,37,Dead,2
262,22,Recovered,18
262,69,Dead,4
262,19,Recovered,13
262,20,Recovered,24
262,15,Recovered,8
262,81,Susceptible,12
262,60,Susceptible,16
262,59,Recovered,9
262,16,Dead,17
262,18,Susceptible,15
262,55,Susceptible,12
262,53,Susceptible,6
262,24,Susceptible,18
262,43,Susceptible,5
262,82,Susceptible,15
262,84,Dead,20
262,44,Susceptible,16
262,3,Susceptible,23
262,46,Dead,21
262,38,Susceptible,0
262,5,Dead,9
262,12,Dead,3
262,89,Recovered,18
262,6,Susceptible,24
262,35,Susceptible,20
262,14,Susceptible,18
262,65,Susceptible,15
262,76,Susceptible,24
262,0,Susceptible,18
262,27,Dead,24
262,79,Susceptible,24
262,62,Recovered,9
262,85,Dead,2
262,1,Susceptible,13
262,9,Susceptible,15
262,23,Dead,10
262,74,Susceptible,6
262,50,Recovered,8
262,75,Dead,3
262,26,Recovered,17
262,41,Dead,17
262,67,Susceptible,5
262,73,Recovered,19
262,31,Recovered,9
262,56,Susceptible,20
262,10,Susceptible,5
262,29,Dead,1
262,71,Dead,13
262,8,Dead,10
262,63,Susceptible,18
262,87,Dead,8
262,64,Susceptible,24
262,70,Recovered,21
262,86,Dead,14
262,33,Susceptible,9
262,57,Dead,8
262,83,Susceptible,1
262,36,Dead,20
262,4,Susceptible,3
262,58,Recovered,3
262,54,Dead,14
262,48,Susceptible,13
262,21,Dead,23
263,44,Susceptible,16
263,89,Recovered,17
263,86,Dead,14
263,14,Susceptible,18
263,75,Dead,8
263,41,Dead,21
263,2,Recovered,24
263,35,Susceptible,20
263,27,Dead,20
263,23,Dead,15
263,53,Susceptible,6
263,50,Recovered,8
263,29,Dead,1
263,77,Susceptible,21
263,82,Susceptible,15
263,30,Dead,13
263,47,Dead,13
263,58,Recovered,4
263,21,Dead,19
263,52,Susceptible,21
263,57,Dead,8
263,12,Dead,3
263,55,Susceptible,11
263,5,Dead,9
263,62,Recovered,14
263,69,Dead,24
263,20,Recovered,24
263,8,Dead,5
263,73,Recovered,24
263,18,Susceptible,20
263,79,Susceptible,20
263,84,Dead,20
263,42,Recovered,0
263,3,Susceptible,23
263,71,Dead,18
263,33,Susceptible,8
263,63,Susceptible,17
263,60,Susceptible,21
263,74,Susceptible,6
263,85,Dead,7
263,81,Susceptible,12
263,28,Recovered,9
263,59,Recovered,5
263,4,Susceptible,3
263,37,Dead,2
263,80,Dead,1
263,22,Recovered,18
263,19,Recovered,13
263,83,Susceptible,6
263,64,Susceptible,4
263,24,Susceptible,18
263,51,Susceptible,0
263,49,Dead,21
263,25,Dead,6
263,15,Recovered,8
263,70,Recovered,17
263,13,Dead,14
263,17,Dead,0
263,0,Susceptible,18
263,6,Susceptible,20
263,26,Recovered,16
263,66,Susceptible,22
263,38,Susceptible,4
263,72,Susceptible,5
263,40,Dead,18
263,11,Susceptible,13
263,61,Dead,0
263,56,Susceptible,16
263,32,Recovered,14
263,65,Susceptible,15
263,39,Susceptible,11
263,54,Dead,14
263,1,Susceptible,13
263,9,Susceptible,19
263,7,Recovered,11
263,46,Dead,16
263,10,Susceptible,6
263,16,Dead,12
263,68,Susceptible,13
263,78,Recovered,5
263,88,Susceptible,22
263,76,Susceptible,24
263,48,Susceptible,9
263,31,Recovered,9
263,87,Dead,9
263,36,Dead,4
263,43,Susceptible,9
263,45,Dead,6
263,67,Susceptible,0
263,34,Susceptible,9
264,60,Susceptible,15
264,48,Susceptible,8
264,59,Recovered,5
264,69,Dead,23
264,42,Recovered,24
264,89,Recovered,23
264,54,Dead,10
264,63,Susceptible,18
264,26,Recovered,16
264,28,Recovered,9
264,37,Dead,2
264,40,Dead,17
264,41,Dead,16
264,0,Susceptible,18
264,85,Dead,7
264,22,Recovered,18
264,86,Dead,9
264,32,Recovered,13
264,58,Recovered,3
264,73,Recovered,19
264,71,Dead,18
264,1,Susceptible,13
264,46,Dead,16
264,8,Dead,10
264,84,Dead,1
264,17,Dead,1
264,45,Dead,6
264,87,Dead,9
264,5,Dead,5
264,64,Susceptible,24
264,75,Dead,8
264,13,Dead,10
264,29,Dead,1
264,9,Susceptible,19
264,55,Susceptible,16
264,4,Susceptible,3
264,11,Susceptible,13
264,80,Dead,5
264,15,Recovered,9
264,33,Susceptible,14
264,44,Susceptible,11
264,68,Susceptible,9
264,19,Recovered,18
264,2,Recovered,19
264,6,Susceptible,15
264,79,Susceptible,20
264,3,Susceptible,3
264,62,Recovered,14
264,72,Susceptible,5
264,81,Susceptible,17
264,74,Susceptible,1
264,23,Dead,15
264,50,Recovered,8
264,31,Recovered,9
264,24,Susceptible,13
264,7,Recovered,11
264,35,Susceptible,20
264,65,Susceptible,20
264,36,Dead,20
264,52,Susceptible,1
264,56,Susceptible,21
264,51,Susceptible,0
264,20,Recovered,23
264,78,Recovered,5
264,82,Susceptible,21
264,14,Susceptible,17
264,47,Dead,13
264,49,Dead,21
264,27,Dead,20
264,66,Susceptible,22
264,34,Susceptible,9
264,83,Susceptible,6
264,10,Susceptible,6
264,43,Susceptible,9
264,12,Dead,8
264,77,Susceptible,21
264,67,Susceptible,5
264,18,Susceptible,20
264,30,Dead,13
264,38,Susceptible,4
264,25,Dead,11
264,57,Dead,7
264,39,Susceptible,11
264,53,Susceptible,11
264,76,Susceptible,19
264,21,Dead,19
264,88,Susceptible,22
264,16,Dead,12
264,70,Recovered,16
264,61,Dead,4
265,0,Susceptible,13
265,41,Dead,15
265,45,Dead,7
265,25,Dead,12
265,87,Dead,9
265,54,Dead,19
265,7,Recovered,11
265,81,Susceptible,17
265,63,Susceptible,18
265,32,Recovered,13
265,68,Susceptible,9
265,83,Susceptible,11
265,74,Susceptible,6
265,51,Susceptible,0
265,30,Dead,18
265,48,Susceptible,8
265,64,Susceptible,4
265,72,Susceptible,0
265,13,Dead,5
265,31,Recovered,4
265,11,Susceptible,13
265,39,Susceptible,16
265,4,Susceptible,3
265,55,Susceptible,16
265,65,Susceptible,16
265,40,Dead,13
265,16,Dead,12
265,29,Dead,1
265,58,Recovered,23
265,10,Susceptible,6
265,18,Susceptible,20
265,6,Susceptible,15
265,76,Susceptible,24
265,70,Recovered,11
265,23,Dead,10
265,89,Recovered,22
265,75,Dead,8
265,20,Recovered,23
265,67,Susceptible,9
265,3,Susceptible,3
265,22,Recovered,18
265,17,Dead,1
265,79,Susceptible,20
265,21,Dead,19
265,53,Susceptible,12
265,86,Dead,13
265,50,Recovered,8
265,69,Dead,23
265,33,Susceptible,8
265,27,Dead,20
265,60,Susceptible,20
265,57,Dead,3
265,9,Susceptible,15
265,73,Recovered,24
265,2,Recovered,19
265,14,Susceptible,17
265,8,Dead,14
265,1,Susceptible,13
265,42,Recovered,24
265,46,Dead,17
265,62,Recovered,14
265,28,Recovered,9
265,15,Recovered,9
265,71,Dead,17
265,35,Susceptible,0
265,80,Dead,5
265,84,Dead,1
265,5,Dead,0
265,59,Recovered,6
265,47,Dead,12
265,88,Susceptible,22
265,43,Susceptible,14
265,34,Susceptible,14
265,66,Susceptible,21
265,12,Dead,8
265,52,Susceptible,1
265,36,Dead,20
265,78,Recovered,5
265,24,Susceptible,13
265,37,Dead,2
265,49,Dead,21
265,26,Recovered,15
265,82,Susceptible,16
265,56,Susceptible,16
265,44,Susceptible,16
265,19,Recovered,14
265,38,Susceptible,0
265,77,Susceptible,20
265,61,Dead,9
265,85,Dead,7
266,10,Susceptible,6
266,25,Dead,12
266,26,Recovered,16
266,1,Susceptible,13
266,47,Dead,12
266,42,Recovered,0
266,78,Recovered,0
266,36,Dead,20
266,18,Susceptible,20
266,82,Susceptible,17
266,77,Susceptible,21
266,60,Susceptible,20
266,12,Dead,9
266,67,Susceptible,9
266,80,Dead,10
266,52,Susceptible,2
266,22,Recovered,18
266,69,Dead,23
266,27,Dead,20
266,23,Dead,10
266,16,Dead,13
266,9,Susceptible,20
266,30,Dead,17
266,7,Recovered,17
266,85,Dead,7
266,74,Susceptible,6
266,49,Dead,22
266,64,Susceptible,4
266,0,Susceptible,13
266,32,Recovered,13
266,35,Susceptible,24
266,43,Susceptible,14
266,13,Dead,10
266,44,Susceptible,16
266,28,Recovered,4
266,34,Susceptible,10
266,81,Susceptible,16
266,4,Susceptible,3
266,11,Susceptible,18
266,33,Susceptible,8
266,61,Dead,9
266,51,Susceptible,20
266,83,Susceptible,5
266,84,Dead,1
266,31,Recovered,4
266,66,Susceptible,21
266,79,Susceptible,21
266,88,Susceptible,2
266,37,Dead,7
266,76,Susceptible,19
266,71,Dead,13
266,58,Recovered,3
266,54,Dead,19
266,19,Recovered,18
266,40,Dead,13
266,14,Susceptible,17
266,57,Dead,3
266,29,Dead,0
266,3,Susceptible,7
266,41,Dead,16
266,20,Recovered,3
266,89,Recovered,22
266,5,Dead,0
266,50,Recovered,8
266,86,Dead,13
266,65,Susceptible,21
266,21,Dead,19
266,24,Susceptible,8
266,53,Susceptible,12
266,38,Susceptible,5
266,72,Susceptible,9
266,63,Susceptible,18
266,55,Susceptible,21
266,45,Dead,2
266,46,Dead,22
266,87,Dead,14
266,56,Susceptible,21
266,59,Recovered,1
266,2,Recovered,19
266,68,Susceptible,9
266,39,Susceptible,12
266,75,Dead,8
266,6,Susceptible,15
266,8,Dead,14
266,15,Recovered,9
266,73,Recovered,24
266,62,Recovered,14
266,70,Recovered,10
266,17,Dead,1
266,48,Susceptible,8
267,8,Dead,14
267,45,Dead,3
267,24,Susceptible,13
267,68,Susceptible,4
267,80,Dead,10
267,41,Dead,16
267,49,Dead,22
267,10,Susceptible,1
267,25,Dead,12
267,34,Susceptible,14
267,56,Susceptible,22
267,43,Susceptible,9
267,81,Susceptible,17
267,64,Susceptible,0
267,27,Dead,20
267,18,Susceptible,20
267,82,Susceptible,17
267,28,Recovered,4
267,47,Dead,12
267,79,Susceptible,21
267,53,Susceptible,11
267,50,Recovered,12
267,77,Susceptible,1
