Step,AgentID,State,DistrictID
167,55,Dead,4
167,56,Dead,24
167,25,Dead,20
167,66,Recovered,13
167,49,Dead,14
167,9,Dead,21
167,59,Dead,24
167,15,Susceptible,13
167,40,Susceptible,20
167,89,Susceptible,15
167,52,Susceptible,17
167,1,Susceptible,22
167,28,Dead,22
167,57,Susceptible,7
167,14,Susceptible,5
167,77,Susceptible,6
167,79,Susceptible,17
167,87,Susceptible,12
167,48,Dead,5
167,51,Dead,22
167,74,Dead,24
167,20,Dead,15
167,16,Dead,16
167,31,Susceptible,17
167,73,Recovered,5
167,12,Susceptible,15
167,81,Recovered,9
167,53,Dead,23
167,32,Susceptible,19
167,47,Dead,16
167,3,Susceptible,14
167,80,Susceptible,24
167,68,Recovered,11
167,41,Susceptible,22
167,84,Susceptible,12
167,88,Susceptible,11
167,65,Dead,7
167,26,Susceptible,2
167,38,Dead,15
167,63,Recovered,14
167,61,Dead,24
167,43,Susceptible,15
167,23,Dead,7
167,60,Susceptible,5
167,18,Susceptible,21
167,37,Recovered,24
167,58,Susceptible,10
167,50,Susceptible,10
167,0,Susceptible,17
167,72,Dead,21
167,17,Dead,22
167,33,Susceptible,2
167,27,Dead,6
167,85,Dead,18
167,35,Dead,10
167,39,Recovered,4
167,64,Susceptible,17
167,82,Susceptible,4
167,44,Dead,3
167,75,Susceptible,21
167,34,Susceptible,15
167,7,Recovered,7
167,46,Susceptible,22
167,76,Susceptible,20
167,42,Dead,3
167,13,Susceptible,15
167,2,Dead,2
167,62,Dead,15
168,4,Dead,16
168,43,Susceptible,10
168,41,Susceptible,2
168,11,Susceptible,8
168,0,Susceptible,17
168,61,Dead,20
168,12,Susceptible,20
168,82,Susceptible,0
168,14,Susceptible,5
168,47,Dead,16
168,52,Susceptible,17
168,73,Recovered,0
168,64,Susceptible,17
168,69,Recovered,19
168,18,Susceptible,21
168,20,Dead,20
168,1,Susceptible,1
168,6,Dead,14
168,75,Susceptible,21
168,19,Dead,9
168,44,Dead,3
168,30,Dead,16
168,36,Dead,14
168,17,Dead,2
168,16,Dead,16
168,80,Susceptible,24
168,32,Susceptible,15
168,76,Susceptible,20
168,87,Susceptible,12
168,15,Susceptible,8
168,67,Dead,2
168,29,Dead,12
168,49,Dead,14
168,39,Recovered,3
168,58,Susceptible,10
168,31,Susceptible,17
168,33,Susceptible,2
168,88,Susceptible,6
168,35,Dead,11
168,57,Susceptible,7
168,70,Dead,5
168,45,Recovered,23
168,86,Susceptible,7
168,25,Dead,15
168,59,Dead,19
168,3,Susceptible,10
168,26,Susceptible,1
168,37,Recovered,24
168,8,Susceptible,0
168,34,Susceptible,15
168,46,Susceptible,2
168,23,Dead,3
168,63,Recovered,14
168,38,Dead,19
168,40,Susceptible,0
168,83,Dead,17
168,62,Dead,15
168,56,Dead,24
168,5,Dead,10
168,74,Dead,24
168,77,Susceptible,11
168,9,Dead,21
168,79,Susceptible,18
168,21,Dead,19
168,53,Dead,23
168,7,Recovered,13
168,66,Recovered,12
168,72,Dead,1
168,55,Dead,24
168,27,Dead,6
168,60,Susceptible,5
168,84,Susceptible,6
168,24,Susceptible,17
168,81,Recovered,9
168,54,Susceptible,2
168,13,Susceptible,16
168,10,Susceptible,7
168,50,Susceptible,14
168,51,Dead,22
168,65,Dead,6
168,42,Dead,3
168,68,Recovered,11
168,28,Dead,3
168,2,Dead,3
168,85,Dead,18
168,89,Susceptible,15
168,78,Susceptible,6
168,71,Dead,2
168,48,Dead,5
168,22,Recovered,7
169,85,Dead,14
169,79,Susceptible,18
169,86,Susceptible,8
169,40,Susceptible,0
169,50,Susceptible,14
169,36,Dead,10
169,57,Susceptible,7
169,52,Susceptible,17
169,24,Susceptible,17
169,88,Susceptible,6
169,74,Dead,4
169,6,Dead,10
169,87,Susceptible,12
169,63,Recovered,14
169,82,Susceptible,0
169,42,Dead,3
169,76,Susceptible,20
169,71,Dead,23
169,43,Susceptible,14
169,8,Susceptible,6
169,67,Dead,2
169,21,Dead,19
169,11,Susceptible,9
169,37,Recovered,24
169,53,Dead,23
169,44,Dead,3
169,2,Dead,23
169,20,Dead,20
169,10,Susceptible,2
169,27,Dead,6
169,51,Dead,22
169,38,Dead,19
169,62,Dead,10
169,55,Dead,4
169,17,Dead,2
169,70,Dead,0
169,80,Susceptible,24
169,75,Susceptible,20
169,14,Susceptible,0
169,83,Dead,16
169,19,Dead,3
169,0,Susceptible,18
169,41,Susceptible,22
169,5,Dead,10
169,29,Dead,12
169,61,Dead,4
169,64,Susceptible,17
169,32,Susceptible,15
169,22,Recovered,7
169,60,Susceptible,5
169,89,Susceptible,15
169,16,Dead,16
169,68,Recovered,12
169,84,Susceptible,7
169,33,Susceptible,2
169,54,Susceptible,3
169,81,Recovered,4
169,59,Dead,19
169,13,Susceptible,21
169,48,Dead,0
169,35,Dead,11
169,65,Dead,6
169,39,Recovered,3
169,72,Dead,0
169,45,Recovered,24
169,28,Dead,3
169,77,Susceptible,11
169,4,Dead,16
169,18,Susceptible,21
169,7,Recovered,13
169,1,Susceptible,2
169,3,Susceptible,15
169,34,Susceptible,15
169,26,Susceptible,1
169,12,Susceptible,20
169,78,Susceptible,11
169,15,Susceptible,8
169,23,Dead,3
169,9,Dead,21
169,31,Susceptible,17
169,46,Susceptible,2
169,66,Recovered,13
169,30,Dead,16
169,47,Dead,16
169,25,Dead,15
169,49,Dead,19
169,56,Dead,23
169,73,Recovered,5
169,58,Susceptible,10
169,69,Recovered,19
170,17,Dead,1
170,62,Dead,10
170,18,Susceptible,21
170,75,Susceptible,20
170,80,Susceptible,19
170,50,Susceptible,14
170,6,Dead,10
170,53,Dead,23
170,54,Susceptible,3
170,13,Susceptible,15
170,68,Recovered,11
170,38,Dead,18
170,4,Dead,21
170,5,Dead,14
170,10,Susceptible,2
170,64,Susceptible,13
170,33,Susceptible,8
170,71,Dead,3
170,3,Susceptible,10
170,78,Susceptible,7
170,88,Susceptible,11
170,79,Susceptible,18
170,43,Susceptible,10
170,76,Susceptible,20
170,83,Dead,16
170,51,Dead,2
170,82,Susceptible,0
170,47,Dead,15
170,67,Dead,2
170,73,Recovered,5
170,89,Susceptible,15
170,45,Recovered,24
170,11,Susceptible,8
170,32,Susceptible,15
170,21,Dead,18
170,57,Susceptible,8
170,14,Susceptible,5
170,19,Dead,3
170,87,Susceptible,18
170,41,Susceptible,3
170,22,Recovered,8
170,52,Susceptible,17
170,26,Susceptible,1
170,72,Dead,1
170,63,Recovered,13
170,49,Dead,18
170,0,Susceptible,18
170,84,Susceptible,12
170,39,Recovered,24
170,74,Dead,0
170,56,Dead,23
170,46,Susceptible,3
170,15,Susceptible,7
170,31,Susceptible,17
170,25,Dead,16
170,44,Dead,3
170,28,Dead,3
170,2,Dead,23
170,66,Recovered,12
170,70,Dead,0
170,59,Dead,24
170,86,Susceptible,8
170,61,Dead,0
170,77,Susceptible,11
170,58,Susceptible,19
170,60,Susceptible,5
170,12,Susceptible,24
170,16,Dead,17
170,81,Recovered,5
170,34,Susceptible,16
170,35,Dead,10
170,69,Recovered,18
170,8,Susceptible,6
170,85,Dead,18
170,27,Dead,10
170,55,Dead,23
170,65,Dead,6
170,30,Dead,16
170,20,Dead,15
170,29,Dead,11
170,24,Susceptible,17
170,42,Dead,3
170,7,Recovered,18
170,9,Dead,21
170,23,Dead,8
170,37,Recovered,24
170,36,Dead,10
170,48,Dead,5
170,1,Susceptible,7
170,40,Susceptible,1
171,10,Susceptible,2
171,81,Recovered,9
171,71,Dead,24
171,13,Susceptible,15
171,54,Susceptible,3
171,75,Susceptible,15
171,36,Dead,10
171,39,Recovered,24
171,12,Susceptible,20
171,24,Susceptible,18
171,32,Susceptible,15
171,38,Dead,19
171,58,Susceptible,15
171,41,Susceptible,3
171,85,Dead,18
171,27,Dead,11
171,29,Dead,16
171,1,Susceptible,7
171,89,Susceptible,19
171,28,Dead,22
171,74,Dead,4
171,9,Dead,1
171,14,Susceptible,5
171,44,Dead,9
171,43,Susceptible,14
171,55,Dead,23
171,62,Dead,10
171,49,Dead,23
171,3,Susceptible,14
171,80,Susceptible,19
171,56,Dead,3
171,19,Dead,23
171,64,Susceptible,13
171,4,Dead,16
171,69,Recovered,19
171,66,Recovered,12
171,15,Susceptible,8
171,84,Susceptible,13
171,82,Susceptible,0
171,25,Dead,15
171,0,Susceptible,17
171,57,Susceptible,8
171,45,Recovered,24
171,63,Recovered,9
171,83,Dead,22
171,8,Susceptible,5
171,7,Recovered,19
171,30,Dead,15
171,70,Dead,20
171,76,Susceptible,20
171,61,Dead,4
171,31,Susceptible,12
171,34,Susceptible,16
171,33,Susceptible,8
171,6,Dead,10
171,68,Recovered,7
171,53,Dead,18
171,20,Dead,15
171,2,Dead,23
171,73,Recovered,0
171,16,Dead,12
171,46,Susceptible,3
171,40,Susceptible,21
171,51,Dead,2
171,48,Dead,5
171,23,Dead,8
171,37,Recovered,24
171,21,Dead,18
171,72,Dead,1
171,77,Susceptible,6
171,5,Dead,10
171,52,Susceptible,17
171,17,Dead,1
171,67,Dead,2
171,18,Susceptible,2
171,60,Susceptible,5
171,86,Susceptible,13
171,78,Susceptible,7
171,42,Dead,3
171,59,Dead,19
171,50,Susceptible,13
171,22,Recovered,12
171,88,Susceptible,11
171,47,Dead,15
171,65,Dead,2
171,87,Susceptible,13
171,26,Susceptible,21
171,35,Dead,10
171,11,Susceptible,8
171,79,Susceptible,18
172,49,Dead,17
172,29,Dead,10
172,88,Susceptible,16
172,0,Susceptible,18
172,1,Susceptible,3
172,59,Dead,18
172,47,Dead,20
172,84,Susceptible,13
172,72,Dead,1
172,10,Susceptible,22
172,4,Dead,16
172,16,Dead,12
172,63,Recovered,9
172,46,Susceptible,7
172,11,Susceptible,13
172,43,Susceptible,10
172,14,Susceptible,5
172,5,Dead,14
172,57,Susceptible,3
172,48,Dead,5
172,18,Susceptible,21
172,36,Dead,10
172,75,Susceptible,20
172,33,Susceptible,3
172,67,Dead,3
172,35,Dead,14
172,12,Susceptible,20
172,64,Susceptible,13
172,7,Recovered,18
172,80,Susceptible,19
172,73,Recovered,0
172,83,Dead,16
172,56,Dead,2
172,61,Dead,0
172,58,Susceptible,20
172,45,Recovered,24
172,87,Susceptible,13
172,82,Susceptible,0
172,66,Recovered,13
172,62,Dead,10
172,27,Dead,16
172,69,Recovered,19
172,44,Dead,8
172,2,Dead,18
172,42,Dead,24
172,3,Susceptible,9
172,50,Susceptible,13
172,37,Recovered,24
172,70,Dead,4
172,25,Dead,15
172,68,Recovered,7
172,32,Susceptible,15
172,53,Dead,23
172,74,Dead,9
172,40,Susceptible,2
172,31,Susceptible,13
172,39,Recovered,24
172,85,Dead,18
172,28,Dead,22
172,65,Dead,6
172,81,Recovered,0
172,51,Dead,21
172,17,Dead,0
172,20,Dead,16
172,34,Susceptible,16
172,60,Susceptible,6
172,19,Dead,2
172,23,Dead,13
172,8,Susceptible,5
172,86,Susceptible,7
172,24,Susceptible,18
172,71,Dead,4
172,9,Dead,21
172,55,Dead,23
172,30,Dead,16
172,54,Susceptible,23
172,76,Susceptible,20
172,79,Susceptible,18
172,89,Susceptible,24
172,38,Dead,19
172,21,Dead,23
172,52,Susceptible,16
172,22,Recovered,7
172,13,Susceptible,15
172,15,Susceptible,13
172,78,Susceptible,12
172,41,Susceptible,22
172,6,Dead,14
172,26,Susceptible,0
172,77,Susceptible,6
173,62,Dead,10
173,1,Susceptible,8
173,25,Dead,15
173,82,Susceptible,1
173,86,Susceptible,8
173,59,Dead,19
173,78,Susceptible,6
173,38,Dead,19
173,68,Recovered,7
173,36,Dead,5
173,56,Dead,2
173,63,Recovered,14
173,0,Susceptible,18
173,66,Recovered,12
173,60,Susceptible,6
173,16,Dead,12
173,51,Dead,21
173,44,Dead,8
173,83,Dead,16
173,2,Dead,24
173,70,Dead,4
173,50,Susceptible,18
173,69,Recovered,18
173,71,Dead,4
173,52,Susceptible,17
173,61,Dead,20
173,47,Dead,20
173,18,Susceptible,21
173,12,Susceptible,20
173,20,Dead,16
173,7,Recovered,18
173,28,Dead,23
173,64,Susceptible,13
173,54,Susceptible,23
173,58,Susceptible,20
173,32,Susceptible,15
173,57,Susceptible,3
173,14,Susceptible,5
173,41,Susceptible,22
173,9,Dead,21
173,27,Dead,16
173,85,Dead,13
173,87,Susceptible,19
173,22,Recovered,7
173,33,Susceptible,3
173,26,Susceptible,20
173,81,Recovered,0
173,39,Recovered,24
173,5,Dead,14
173,31,Susceptible,13
173,13,Susceptible,14
173,4,Dead,16
173,46,Susceptible,2
173,19,Dead,3
173,42,Dead,3
173,17,Dead,1
173,45,Recovered,24
173,84,Susceptible,13
173,8,Susceptible,5
173,34,Susceptible,16
173,40,Susceptible,21
173,73,Recovered,9
173,74,Dead,8
173,48,Dead,10
173,11,Susceptible,13
173,80,Susceptible,19
173,3,Susceptible,13
173,30,Dead,16
173,79,Susceptible,18
173,15,Susceptible,8
173,72,Dead,0
173,29,Dead,15
173,37,Recovered,24
173,75,Susceptible,20
173,23,Dead,12
173,65,Dead,7
173,43,Susceptible,10
173,24,Susceptible,18
173,76,Susceptible,15
173,89,Susceptible,24
173,88,Susceptible,17
173,35,Dead,19
173,67,Dead,8
173,53,Dead,23
173,6,Dead,10
173,49,Dead,18
173,21,Dead,23
173,10,Susceptible,22
173,55,Dead,22
173,77,Susceptible,1
174,74,Dead,8
174,49,Dead,17
174,36,Dead,9
174,17,Dead,6
174,21,Dead,23
174,3,Susceptible,13
174,59,Dead,19
174,62,Dead,10
174,14,Susceptible,9
174,88,Susceptible,11
174,79,Susceptible,19
174,0,Susceptible,19
174,54,Susceptible,3
174,41,Susceptible,16
174,61,Dead,20
174,10,Susceptible,22
174,56,Dead,22
174,13,Susceptible,14
174,4,Dead,21
174,65,Dead,7
174,50,Susceptible,12
174,84,Susceptible,13
174,7,Recovered,14
174,5,Dead,14
174,6,Dead,5
174,63,Recovered,9
174,34,Susceptible,10
174,20,Dead,22
174,69,Recovered,23
174,44,Dead,7
174,27,Dead,16
174,53,Dead,23
174,83,Dead,16
174,46,Susceptible,2
174,85,Dead,13
174,70,Dead,4
174,75,Susceptible,24
174,16,Dead,17
174,45,Recovered,19
174,78,Susceptible,11
174,43,Susceptible,11
174,60,Susceptible,5
174,72,Dead,0
174,55,Dead,22
174,52,Susceptible,21
174,40,Susceptible,21
174,23,Dead,12
174,28,Dead,22
174,24,Susceptible,17
174,80,Susceptible,15
174,51,Dead,21
174,82,Susceptible,6
174,29,Dead,10
174,67,Dead,9
174,26,Susceptible,20
174,47,Dead,15
174,11,Susceptible,13
174,8,Susceptible,0
174,32,Susceptible,10
174,81,Recovered,20
174,89,Susceptible,20
174,71,Dead,4
174,76,Susceptible,20
174,2,Dead,18
174,42,Dead,3
174,58,Susceptible,15
174,15,Susceptible,13
174,77,Susceptible,2
174,68,Recovered,7
174,19,Dead,2
174,64,Susceptible,18
174,35,Dead,19
174,37,Recovered,20
174,9,Dead,21
174,31,Susceptible,13
174,25,Dead,15
174,22,Recovered,7
174,86,Susceptible,8
174,39,Recovered,19
174,1,Susceptible,9
174,48,Dead,10
174,87,Susceptible,18
174,73,Recovered,5
174,30,Dead,11
174,33,Susceptible,8
174,18,Susceptible,22
174,12,Susceptible,20
174,38,Dead,19
174,57,Susceptible,7
174,66,Recovered,7
175,52,Susceptible,21
175,2,Dead,19
175,28,Dead,2
175,59,Dead,14
175,10,Susceptible,23
175,19,Dead,2
175,26,Susceptible,24
175,70,Dead,4
175,38,Dead,18
175,22,Recovered,8
175,6,Dead,10
175,25,Dead,15
175,14,Susceptible,5
175,37,Recovered,0
175,7,Recovered,13
175,9,Dead,21
175,61,Dead,0
175,77,Susceptible,2
175,83,Dead,16
175,3,Susceptible,18
175,31,Susceptible,13
175,55,Dead,16
175,0,Susceptible,19
175,49,Dead,18
175,47,Dead,20
175,88,Susceptible,11
175,42,Dead,3
175,13,Susceptible,19
175,4,Dead,21
175,57,Susceptible,7
175,48,Dead,5
175,64,Susceptible,18
175,40,Susceptible,21
175,50,Susceptible,13
175,65,Dead,7
175,87,Susceptible,18
175,8,Susceptible,5
175,53,Dead,17
175,58,Susceptible,19
175,11,Susceptible,8
175,81,Recovered,0
175,86,Susceptible,8
175,1,Susceptible,8
175,20,Dead,17
175,60,Susceptible,0
175,66,Recovered,7
175,18,Susceptible,22
175,74,Dead,8
175,30,Dead,15
175,15,Susceptible,9
175,27,Dead,16
175,21,Dead,23
175,71,Dead,4
175,68,Recovered,7
175,34,Susceptible,10
175,43,Susceptible,11
175,72,Dead,0
175,82,Susceptible,6
175,23,Dead,17
175,84,Susceptible,8
175,51,Dead,22
175,67,Dead,4
175,63,Recovered,5
175,54,Susceptible,3
175,89,Susceptible,20
175,75,Susceptible,20
175,80,Susceptible,15
175,32,Susceptible,15
175,46,Susceptible,2
175,35,Dead,23
175,24,Susceptible,17
175,45,Recovered,19
175,76,Susceptible,19
175,41,Susceptible,17
175,17,Dead,2
175,62,Dead,19
175,39,Recovered,19
175,79,Susceptible,19
175,16,Dead,17
175,44,Dead,7
175,85,Dead,13
175,56,Dead,23
175,29,Dead,15
175,73,Recovered,5
175,12,Susceptible,20
175,33,Susceptible,8
175,36,Dead,4
175,5,Dead,9
175,69,Recovered,18
175,78,Susceptible,11
176,71,Dead,24
176,5,Dead,8
176,42,Dead,3
176,21,Dead,23
176,89,Susceptible,24
176,41,Susceptible,16
176,65,Dead,7
176,85,Dead,13
176,84,Susceptible,13
176,79,Susceptible,19
176,88,Susceptible,17
176,58,Susceptible,20
176,64,Susceptible,17
176,46,Susceptible,8
176,2,Dead,19
176,60,Susceptible,4
176,49,Dead,23
176,76,Susceptible,24
176,17,Dead,7
176,70,Dead,20
176,3,Susceptible,18
176,50,Susceptible,18
176,44,Dead,7
176,43,Susceptible,12
176,15,Susceptible,9
176,29,Dead,16
176,12,Susceptible,21
176,81,Recovered,0
176,40,Susceptible,1
176,59,Dead,14
176,1,Susceptible,8
176,53,Dead,22
176,54,Susceptible,22
176,31,Susceptible,14
176,69,Recovered,17
176,67,Dead,4
176,33,Susceptible,8
176,55,Dead,22
176,45,Recovered,24
176,6,Dead,10
176,25,Dead,16
176,37,Recovered,4
176,87,Susceptible,18
176,82,Susceptible,1
176,38,Dead,19
176,78,Susceptible,11
176,0,Susceptible,19
176,75,Susceptible,20
176,9,Dead,16
176,80,Susceptible,16
176,10,Susceptible,3
176,13,Susceptible,19
176,7,Recovered,14
176,30,Dead,15
176,74,Dead,9
176,19,Dead,7
176,68,Recovered,8
176,52,Susceptible,16
176,62,Dead,19
176,23,Dead,13
176,14,Susceptible,10
176,18,Susceptible,17
176,35,Dead,24
176,28,Dead,2
176,36,Dead,9
176,47,Dead,15
176,27,Dead,16
176,22,Recovered,12
176,16,Dead,17
176,83,Dead,21
176,4,Dead,21
176,66,Recovered,12
176,57,Susceptible,11
176,39,Recovered,19
176,26,Susceptible,24
176,73,Recovered,5
176,51,Dead,17
176,32,Susceptible,10
176,63,Recovered,5
176,8,Susceptible,0
176,24,Susceptible,17
176,72,Dead,24
176,11,Susceptible,7
176,61,Dead,24
176,48,Dead,10
176,34,Susceptible,10
176,20,Dead,22
176,56,Dead,23
176,86,Susceptible,2
176,77,Susceptible,7
177,13,Susceptible,19
177,33,Susceptible,8
177,72,Dead,20
177,1,Susceptible,8
177,42,Dead,3
177,69,Recovered,17
177,78,Susceptible,10
177,15,Susceptible,9
177,86,Susceptible,3
177,87,Susceptible,19
177,59,Dead,14
177,50,Susceptible,14
177,39,Recovered,19
177,47,Dead,15
177,24,Susceptible,17
177,2,Dead,19
177,88,Susceptible,12
177,63,Recovered,5
177,73,Recovered,5
177,37,Recovered,4
177,5,Dead,8
177,12,Susceptible,21
177,81,Recovered,0
177,82,Susceptible,1
177,17,Dead,2
177,32,Susceptible,16
177,74,Dead,9
177,11,Susceptible,7
177,49,Dead,18
177,35,Dead,24
177,26,Susceptible,24
177,85,Dead,18
177,75,Susceptible,20
177,4,Dead,22
177,89,Susceptible,24
177,61,Dead,24
177,54,Susceptible,2
177,70,Dead,20
177,41,Susceptible,17
177,60,Susceptible,24
177,9,Dead,16
177,30,Dead,14
177,43,Susceptible,12
177,48,Dead,5
177,77,Susceptible,7
177,38,Dead,19
177,20,Dead,21
177,53,Dead,22
177,3,Susceptible,18
177,6,Dead,10
177,18,Susceptible,21
177,80,Susceptible,15
177,62,Dead,15
177,27,Dead,16
177,19,Dead,2
177,29,Dead,16
177,46,Susceptible,7
177,76,Susceptible,15
177,7,Recovered,19
177,31,Susceptible,14
177,10,Susceptible,22
177,79,Susceptible,24
177,83,Dead,15
177,16,Dead,18
177,45,Recovered,19
177,58,Susceptible,15
177,34,Susceptible,10
177,71,Dead,24
177,56,Dead,24
177,14,Susceptible,10
177,57,Susceptible,11
177,23,Dead,13
177,51,Dead,16
177,44,Dead,7
177,84,Susceptible,8
177,36,Dead,0
177,64,Susceptible,18
177,28,Dead,7
177,21,Dead,24
177,67,Dead,3
177,25,Dead,11
177,8,Susceptible,0
177,22,Recovered,12
177,68,Recovered,13
177,66,Recovered,7
177,40,Susceptible,0
177,52,Susceptible,21
177,55,Dead,17
177,0,Susceptible,14
177,65,Dead,7
178,61,Dead,24
178,39,Recovered,19
178,18,Susceptible,21
178,62,Dead,19
178,55,Dead,17
178,22,Recovered,12
178,47,Dead,20
178,71,Dead,24
178,46,Susceptible,7
178,20,Dead,16
178,65,Dead,7
178,7,Recovered,18
178,58,Susceptible,16
178,5,Dead,9
178,34,Susceptible,10
178,73,Recovered,6
178,85,Dead,19
178,87,Susceptible,19
178,10,Susceptible,22
178,45,Recovered,19
178,27,Dead,15
178,37,Recovered,0
178,81,Recovered,9
178,84,Susceptible,8
178,42,Dead,8
178,80,Susceptible,10
178,64,Susceptible,18
178,4,Dead,17
178,66,Recovered,12
178,56,Dead,23
178,36,Dead,0
178,23,Dead,18
178,48,Dead,5
178,13,Susceptible,13
178,53,Dead,3
178,72,Dead,0
178,79,Susceptible,23
178,9,Dead,16
178,74,Dead,9
178,76,Susceptible,15
178,33,Susceptible,8
178,25,Dead,15
178,26,Susceptible,23
178,2,Dead,24
178,49,Dead,24
178,6,Dead,10
178,16,Dead,23
178,59,Dead,14
178,43,Susceptible,11
178,0,Susceptible,14
178,14,Susceptible,14
178,75,Susceptible,20
178,1,Susceptible,7
178,28,Dead,8
178,11,Susceptible,2
178,89,Susceptible,4
178,35,Dead,18
178,68,Recovered,12
178,70,Dead,24
178,88,Susceptible,18
178,12,Susceptible,21
178,29,Dead,15
178,32,Susceptible,15
178,54,Susceptible,3
178,31,Susceptible,8
178,21,Dead,24
178,50,Susceptible,19
178,30,Dead,14
178,67,Dead,3
178,86,Susceptible,3
178,15,Susceptible,9
178,60,Susceptible,24
178,51,Dead,16
178,24,Susceptible,18
178,52,Susceptible,21
178,3,Susceptible,18
178,82,Susceptible,1
178,78,Susceptible,11
178,77,Susceptible,7
178,57,Susceptible,5
178,19,Dead,7
178,44,Dead,7
178,17,Dead,7
178,63,Recovered,5
178,69,Recovered,17
178,83,Dead,20
178,8,Susceptible,0
178,40,Susceptible,0
178,38,Dead,19
178,41,Susceptible,22
179,86,Susceptible,3
179,52,Susceptible,22
179,14,Susceptible,19
179,28,Dead,8
179,82,Susceptible,0
179,89,Susceptible,4
179,17,Dead,7
179,79,Susceptible,23
179,11,Susceptible,2
179,34,Susceptible,15
179,57,Susceptible,6
179,63,Recovered,10
179,27,Dead,21
179,47,Dead,15
179,7,Recovered,24
179,24,Susceptible,18
179,56,Dead,23
179,68,Recovered,12
179,59,Dead,14
179,48,Dead,5
179,60,Susceptible,20
179,53,Dead,3
179,25,Dead,11
179,75,Susceptible,20
179,6,Dead,10
179,73,Recovered,6
179,13,Susceptible,19
179,3,Susceptible,18
179,44,Dead,3
179,35,Dead,19
179,0,Susceptible,10
179,46,Susceptible,7
179,65,Dead,3
179,43,Susceptible,16
179,51,Dead,11
179,4,Dead,17
179,21,Dead,24
179,83,Dead,20
179,61,Dead,24
179,72,Dead,0
179,29,Dead,21
179,31,Susceptible,8
179,18,Susceptible,21
179,62,Dead,19
179,45,Recovered,14
179,32,Susceptible,20
179,66,Recovered,12
179,58,Susceptible,16
179,19,Dead,2
179,70,Dead,20
179,39,Recovered,14
179,55,Dead,17
179,16,Dead,23
179,80,Susceptible,15
179,76,Susceptible,15
179,1,Susceptible,7
179,69,Recovered,22
179,40,Susceptible,1
179,38,Dead,19
179,26,Susceptible,23
179,50,Susceptible,19
179,42,Dead,8
179,36,Dead,5
179,64,Susceptible,13
179,54,Susceptible,2
179,2,Dead,24
179,87,Susceptible,14
179,81,Recovered,9
179,5,Dead,9
179,88,Susceptible,18
179,37,Recovered,0
179,71,Dead,24
179,8,Susceptible,0
179,22,Recovered,12
179,23,Dead,13
179,20,Dead,21
179,41,Susceptible,17
179,84,Susceptible,7
179,78,Susceptible,10
179,49,Dead,24
179,67,Dead,3
179,9,Dead,16
179,77,Susceptible,12
179,85,Dead,24
179,12,Susceptible,21
179,74,Dead,9
179,10,Susceptible,16
179,15,Susceptible,4
179,33,Susceptible,3
179,30,Dead,19
180,15,Susceptible,8
180,50,Susceptible,15
180,32,Susceptible,20
180,29,Dead,21
180,70,Dead,20
180,66,Recovered,12
180,21,Dead,0
180,2,Dead,23
180,45,Recovered,19
180,69,Recovered,17
180,43,Susceptible,11
180,28,Dead,7
180,44,Dead,2
180,75,Susceptible,20
180,3,Susceptible,18
180,46,Susceptible,7
180,8,Susceptible,1
180,71,Dead,20
180,65,Dead,3
180,84,Susceptible,7
180,39,Recovered,14
180,77,Susceptible,7
180,17,Dead,6
180,35,Dead,19
180,87,Susceptible,14
180,74,Dead,9
180,88,Susceptible,23
180,26,Susceptible,23
180,56,Dead,23
180,73,Recovered,5
180,0,Susceptible,14
180,51,Dead,11
180,30,Dead,19
180,49,Dead,19
180,11,Susceptible,2
180,80,Susceptible,19
180,13,Susceptible,14
180,6,Dead,9
180,37,Recovered,5
180,61,Dead,24
180,85,Dead,20
180,42,Dead,12
180,82,Susceptible,21
180,12,Susceptible,16
180,33,Susceptible,3
180,81,Recovered,4
